Ω√ØÃﬂ#7
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
33534,33534,0,0,0,0,0,0
33535,33535,0,0,0,0,0,0
33536,33536,0,0,0,0,0,0
33537,33537,0,0,0,0,0,0
33538,33538,0,0,0,0,0,0
33539,33539,0,0,0,0,0,0
33540,33540,0,0,0,0,0,0
33541,33541,0,0,0,0,0,0
33542,33542,0,0,0,0,0,0
33543,33543,0,0,0,0,0,0
33544,33544,0,0,0,0,0,0
33545,33545,0,0,0,0,0,0
33546,33546,0,0,0,0,0,0
33547,33547,0,0,0,0,0,0
33548,33548,0,0,0,0,0,0
33549,33549,0,0,0,0,0,0
33550,33550,0,0,0,0,0,0
33551,33551,0,0,0,0,0,0
33552,33552,0,0,0,0,0,0
33553,33553,0,0,0,0,0,0
33554,33554,0,0,0,0,0,0
33555,33555,0,0,0,0,0,0
33556,33556,0,0,0,0,0,0
33557,33557,0,0,0,0,0,0
33558,33558,0,0,0,0,0,0
33559,33559,0,0,0,0,0,0
33560,33560,0,0,0,0,0,0
33561,33561,0,0,0,0,0,0
33562,33562,0,0,0,0,0,0
33563,33563,0,0,0,0,0,0
33564,33564,0,0,0,0,0,0
33565,33565,0,0,0,0,0,0
33566,33566,0,0,0,0,0,0
33567,33567,0,0,0,0,0,0
33568,33568,0,0,0,0,0,0
33569,33569,0,0,0,0,0,0
33570,33570,0,0,0,0,0,0
33571,33571,0,0,0,0,0,0
33572,33572,0,0,0,0,0,0
33573,33573,0,0,0,0,0,0
33574,33574,0,0,0,0,0,0
33575,33575,0,0,0,0,0,0
33576,33576,0,0,0,0,0,0
33577,33577,0,0,0,0,0,0
33578,33578,0,0,0,0,0,0
33579,33579,0,0,0,0,0,0
33580,33580,0,0,0,0,0,0
33581,33581,0,0,0,0,0,0
33582,33582,0,0,0,0,0,0
33583,33583,0,0,0,0,0,0
33584,33584,0,0,0,0,0,0
33585,33585,0,0,0,0,0,0
33586,33586,0,0,0,0,0,0
33587,33587,0,0,0,0,0,0
33588,33588,0,0,0,0,0,0
33589,33589,0,0,0,0,0,0
33590,33590,0,0,0,0,0,0
33591,33591,0,0,0,0,0,0
33592,33592,0,0,0,0,0,0
33593,33593,0,0,0,0,0,0
33594,33594,0,0,0,0,0,0
33595,33595,0,0,0,0,0,0
33596,33596,0,0,0,0,0,0
33597,33597,0,0,0,0,0,0
33598,33598,0,0,0,0,0,0
33599,33599,0,0,0,0,0,0
33600,33600,0,0,0,0,0,0
33601,33601,0,0,0,0,0,0
33602,33602,0,0,0,0,0,0
33603,33603,0,0,0,0,0,0
33604,33604,0,0,0,0,0,0
33605,33605,0,0,0,0,0,0
33606,33606,0,0,0,0,0,0
33607,33607,0,0,0,0,0,0
33608,33608,0,0,0,0,0,0
33609,33609,0,0,0,0,0,0
33610,33610,0,0,0,0,0,0
33611,33611,0,0,0,0,0,0
33612,33612,0,0,0,0,0,0
33613,33613,0,0,0,0,0,0
33614,33614,0,0,0,0,0,0
33615,33615,0,0,0,0,0,0
33616,33616,0,0,0,0,0,0
33617,33617,0,0,0,0,0,0
33618,33618,0,0,0,0,0,0
33619,33619,0,0,0,0,0,0
33620,33620,0,0,0,0,0,0
33621,33621,0,0,0,0,0,0
33622,33622,0,0,0,0,0,0
33623,33623,0,0,0,0,0,0
33624,33624,0,0,0,0,0,0
33625,33625,0,0,0,0,0,0
33626,33626,0,0,0,0,0,0
33627,33627,0,0,0,0,0,0
33628,33628,0,0,0,0,0,0
33629,33629,0,0,0,0,0,0
33630,33630,0,0,0,0,0,0
33631,33631,0,0,0,0,0,0
33632,33632,0,0,0,0,0,0
33633,33633,0,0,0,0,0,0
33634,33634,0,0,0,0,0,0
33635,33635,0,0,0,0,0,0
33636,33636,0,0,0,0,0,0
33637,33637,0,0,0,0,0,0
33638,33638,0,0,0,0,0,0
33639,33639,0,0,0,0,0,0
33640,33640,0,0,0,0,0,0
33641,33641,0,0,0,0,0,0
33642,33642,0,0,0,0,0,0
33643,33643,0,0,0,0,0,0
33644,33644,0,0,0,0,0,0
33645,33645,0,0,0,0,0,0
33646,33646,0,0,0,0,0,0
33647,33647,0,0,0,0,0,0
33648,33648,0,0,0,0,0,0
33649,33649,0,0,0,0,0,0
33650,33650,0,0,0,0,0,0
33651,33651,0,0,0,0,0,0
33652,33652,0,0,0,0,0,0
33653,33653,0,0,0,0,0,0
33654,33654,0,0,0,0,0,0
33655,33655,0,0,0,0,0,0
33656,33656,0,0,0,0,0,0
33657,33657,0,0,0,0,0,0
33658,33658,0,0,0,0,0,0
33659,33659,0,0,0,0,0,0
33660,33660,0,0,0,0,0,0
33661,33661,0,0,0,0,0,0
33662,33662,0,0,0,0,0,0
33663,33663,0,0,0,0,0,0
33664,33664,0,0,0,0,0,0
33665,33665,0,0,0,0,0,0
33666,33666,0,0,0,0,0,0
33667,33667,0,0,0,0,0,0
33668,33668,0,0,0,0,0,0
33669,33669,0,0,0,0,0,0
33670,33670,0,0,0,0,0,0
33671,33671,0,0,0,0,0,0
33672,33672,0,0,0,0,0,0
33673,33673,0,0,0,0,0,0
33674,33674,0,0,0,0,0,0
33675,33675,0,0,0,0,0,0
33676,33676,0,0,0,0,0,0
33677,33677,0,0,0,0,0,0
33678,33678,0,0,0,0,0,0
33679,33679,0,0,0,0,0,0
33680,33680,0,0,0,0,0,0
33681,33681,0,0,0,0,0,0
33682,33682,0,0,0,0,0,0
33683,33683,0,0,0,0,0,0
33684,33684,0,0,0,0,0,0
33685,33685,0,0,0,0,0,0
33686,33686,0,0,0,0,0,0
33687,33687,0,0,0,0,0,0
33688,33688,0,0,0,0,0,0
33689,33689,0,0,0,0,0,0
33690,33690,0,0,0,0,0,0
33691,33691,0,0,0,0,0,0
33692,33692,0,0,0,0,0,0
33693,33693,0,0,0,0,0,0
33694,33694,0,0,0,0,0,0
33695,33695,0,0,0,0,0,0
33696,33696,0,0,0,0,0,0
33697,33697,0,0,0,0,0,0
33698,33698,0,0,0,0,0,0
33699,33699,0,0,0,0,0,0
33700,33700,0,0,0,0,0,0
33701,33701,0,0,0,0,0,0
33702,33702,0,0,0,0,0,0
33703,33703,0,0,0,0,0,0
33704,33704,0,0,0,0,0,0
33705,33705,0,0,0,0,0,0
33706,33706,0,0,0,0,0,0
33707,33707,0,0,0,0,0,0
33708,33708,0,0,0,0,0,0
33709,33709,0,0,0,0,0,0
33710,33710,0,0,0,0,0,0
33711,33711,0,0,0,0,0,0
33712,33712,0,0,0,0,0,0
33713,33713,0,0,0,0,0,0
33714,33714,0,0,0,0,0,0
33715,33715,0,0,0,0,0,0
33716,33716,0,0,0,0,0,0
33717,33717,0,0,0,0,0,0
33718,33718,0,0,0,0,0,0
33719,33719,0,0,0,0,0,0
33720,33720,0,0,0,0,0,0
33721,33721,0,0,0,0,0,0
33722,33722,0,0,0,0,0,0
33723,33723,0,0,0,0,0,0
33724,33724,0,0,0,0,0,0
33725,33725,0,0,0,0,0,0
33726,33726,0,0,0,0,0,0
33727,33727,0,0,0,0,0,0
33728,33728,0,0,0,0,0,0
33729,33729,0,0,0,0,0,0
33730,33730,0,0,0,0,0,0
33731,33731,0,0,0,0,0,0
33732,33732,0,0,0,0,0,0
33733,33733,0,0,0,0,0,0
33734,33734,0,0,0,0,0,0
33735,33735,0,0,0,0,0,0
33736,33736,0,0,0,0,0,0
33737,33737,0,0,0,0,0,0
33738,33738,0,0,0,0,0,0
33739,33739,0,0,0,0,0,0
33740,33740,0,0,0,0,0,0
33741,33741,0,0,0,0,0,0
33742,33742,0,0,0,0,0,0
33743,33743,0,0,0,0,0,0
33744,33744,0,0,0,0,0,0
33745,33745,0,0,0,0,0,0
33746,33746,0,0,0,0,0,0
33747,33747,0,0,0,0,0,0
33748,33748,0,0,0,0,0,0
33749,33749,0,0,0,0,0,0
33750,33750,0,0,0,0,0,0
33751,33751,0,0,0,0,0,0
33752,33752,0,0,0,0,0,0
33753,33753,0,0,0,0,0,0
33754,33754,0,0,0,0,0,0
33755,33755,0,0,0,0,0,0
33756,33756,0,0,0,0,0,0
33757,33757,0,0,0,0,0,0
33758,33758,0,0,0,0,0,0
33759,33759,0,0,0,0,0,0
33760,33760,0,0,0,0,0,0
33761,33761,0,0,0,0,0,0
33762,33762,0,0,0,0,0,0
33763,33763,0,0,0,0,0,0
33764,33764,0,0,0,0,0,0
33765,33765,0,0,0,0,0,0
33766,33766,0,0,0,0,0,0
33767,33767,0,0,0,0,0,0
33768,33768,0,0,0,0,0,0
33769,33769,0,0,0,0,0,0
33770,33770,0,0,0,0,0,0
33771,33771,0,0,0,0,0,0
33772,33772,0,0,0,0,0,0
33773,33773,0,0,0,0,0,0
33774,33774,0,0,0,0,0,0
33775,33775,0,0,0,0,0,0
33776,33776,0,0,0,0,0,0
33777,33777,0,0,0,0,0,0
33778,33778,0,0,0,0,0,0
33779,33779,0,0,0,0,0,0
33780,33780,0,0,0,0,0,0
33781,33781,0,0,0,0,0,0
33782,33782,0,0,0,0,0,0
33783,33783,0,0,0,0,0,0
33784,33784,0,0,0,0,0,0
33785,33785,0,0,0,0,0,0
33786,33786,0,0,0,0,0,0
33787,33787,0,0,0,0,0,0
33788,33788,0,0,0,0,0,0
33789,33789,0,0,0,0,0,0
33790,33790,0,0,0,0,0,0
33791,33791,0,0,0,0,0,0
33792,33792,0,0,0,0,0,0
33793,33793,0,0,0,0,0,0
33794,33794,0,0,0,0,0,0
33795,33795,0,0,0,0,0,0
33796,33796,0,0,0,0,0,0
33797,33797,0,0,0,0,0,0
33798,33798,0,0,0,0,0,0
33799,33799,0,0,0,0,0,0
33800,33800,0,0,0,0,0,0
33801,33801,0,0,0,0,0,0
33802,33802,0,0,0,0,0,0
33803,33803,0,0,0,0,0,0
33804,33804,0,0,0,0,0,0
33805,33805,0,0,0,0,0,0
33806,33806,0,0,0,0,0,0
33807,33807,0,0,0,0,0,0
33808,33808,0,0,0,0,0,0
33809,33809,0,0,0,0,0,0
33810,33810,0,0,0,0,0,0
33811,33811,0,0,0,0,0,0
33812,33812,0,0,0,0,0,0
33813,33813,0,0,0,0,0,0
33814,33814,0,0,0,0,0,0
33815,33815,0,0,0,0,0,0
33816,33816,0,0,0,0,0,0
33817,33817,0,0,0,0,0,0
33818,33818,0,0,0,0,0,0
33819,33819,0,0,0,0,0,0
33820,33820,0,0,0,0,0,0
33821,33821,0,0,0,0,0,0
33822,33822,0,0,0,0,0,0
33823,33823,0,0,0,0,0,0
33824,33824,0,0,0,0,0,0
33825,33825,0,0,0,0,0,0
33826,33826,0,0,0,0,0,0
33827,33827,0,0,0,0,0,0
33828,33828,0,0,0,0,0,0
33829,33829,0,0,0,0,0,0
33830,33830,0,0,0,0,0,0
33831,33831,0,0,0,0,0,0
33832,33832,0,0,0,0,0,0
33833,33833,0,0,0,0,0,0
33834,33834,0,0,0,0,0,0
33835,33835,0,0,0,0,0,0
33836,33836,0,0,0,0,0,0
33837,33837,0,0,0,0,0,0
33838,33838,0,0,0,0,0,0
33839,33839,0,0,0,0,0,0
33840,33840,0,0,0,0,0,0
33841,33841,0,0,0,0,0,0
33842,33842,0,0,0,0,0,0
33843,33843,0,0,0,0,0,0
33844,33844,0,0,0,0,0,0
33845,33845,0,0,0,0,0,0
33846,33846,0,0,0,0,0,0
33847,33847,0,0,0,0,0,0
33848,33848,0,0,0,0,0,0
33849,33849,0,0,0,0,0,0
33850,33850,0,0,0,0,0,0
33851,33851,0,0,0,0,0,0
33852,33852,0,0,0,0,0,0
33853,33853,0,0,0,0,0,0
33854,33854,0,0,0,0,0,0
33855,33855,0,0,0,0,0,0
33856,33856,0,0,0,0,0,0
33857,33857,0,0,0,0,0,0
33858,33858,0,0,0,0,0,0
33859,33859,0,0,0,0,0,0
33860,33860,0,0,0,0,0,0
33861,33861,0,0,0,0,0,0
33862,33862,0,0,0,0,0,0
33863,33863,0,0,0,0,0,0
33864,33864,0,0,0,0,0,0
33865,33865,0,0,0,0,0,0
33866,33866,0,0,0,0,0,0
33867,33867,0,0,0,0,0,0
33868,33868,0,0,0,0,0,0
33869,33869,0,0,0,0,0,0
33870,33870,0,0,0,0,0,0
33871,33871,0,0,0,0,0,0
33872,33872,0,0,0,0,0,0
33873,33873,0,0,0,0,0,0
33874,33874,0,0,0,0,0,0
33875,33875,0,0,0,0,0,0
33876,33876,0,0,0,0,0,0
33877,33877,0,0,0,0,0,0
33878,33878,0,0,0,0,0,0
33879,33879,0,0,0,0,0,0
33880,33880,0,0,0,0,0,0
33881,33881,0,0,0,0,0,0
33882,33882,0,0,0,0,0,0
33883,33883,0,0,0,0,0,0
33884,33884,0,0,0,0,0,0
33885,33885,0,0,0,0,0,0
33886,33886,0,0,0,0,0,0
33887,33887,0,0,0,0,0,0
33888,33888,0,0,0,0,0,0
33889,33889,0,0,0,0,0,0
33890,33890,0,0,0,0,0,0
33891,33891,0,0,0,0,0,0
33892,33892,0,0,0,0,0,0
33893,33893,0,0,0,0,0,0
33894,33894,0,0,0,0,0,0
33895,33895,0,0,0,0,0,0
33896,33896,0,0,0,0,0,0
33897,33897,0,0,0,0,0,0
33898,33898,0,0,0,0,0,0
33899,33899,0,0,0,0,0,0
33900,33900,0,0,0,0,0,0
33901,33901,0,0,0,0,0,0
33902,33902,0,0,0,0,0,0
33903,33903,0,0,0,0,0,0
33904,33904,0,0,0,0,0,0
33905,33905,0,0,0,0,0,0
33906,33906,0,0,0,0,0,0
33907,33907,0,0,0,0,0,0
33908,33908,0,0,0,0,0,0
33909,33909,0,0,0,0,0,0
33910,33910,0,0,0,0,0,0
33911,33911,0,0,0,0,0,0
33912,33912,0,0,0,0,0,0
33913,33913,0,0,0,0,0,0
33914,33914,0,0,0,0,0,0
33915,33915,0,0,0,0,0,0
33916,33916,0,0,0,0,0,0
33917,33917,0,0,0,0,0,0
33918,33918,0,0,0,0,0,0
33919,33919,0,0,0,0,0,0
33920,33920,0,0,0,0,0,0
33921,33921,0,0,0,0,0,0
33922,33922,0,0,0,0,0,0
33923,33923,0,0,0,0,0,0
33924,33924,0,0,0,0,0,0
33925,33925,0,0,0,0,0,0
33926,33926,0,0,0,0,0,0
33927,33927,0,0,0,0,0,0
33928,33928,0,0,0,0,0,0
33929,33929,0,0,0,0,0,0
33930,33930,0,0,0,0,0,0
33931,33931,0,0,0,0,0,0
33932,33932,0,0,0,0,0,0
33933,33933,0,0,0,0,0,0
33934,33934,0,0,0,0,0,0
33935,33935,0,0,0,0,0,0
33936,33936,0,0,0,0,0,0
33937,33937,0,0,0,0,0,0
33938,33938,0,0,0,0,0,0
33939,33939,0,0,0,0,0,0
33940,33940,0,0,0,0,0,0
33941,33941,0,0,0,0,0,0
33942,33942,0,0,0,0,0,0
33943,33943,0,0,0,0,0,0
33944,33944,0,0,0,0,0,0
33945,33945,0,0,0,0,0,0
33946,33946,0,0,0,0,0,0
33947,33947,0,0,0,0,0,0
33948,33948,0,0,0,0,0,0
33949,33949,0,0,0,0,0,0
33950,33950,0,0,0,0,0,0
33951,33951,0,0,0,0,0,0
33952,33952,0,0,0,0,0,0
33953,33953,0,0,0,0,0,0
33954,33954,0,0,0,0,0,0
33955,33955,0,0,0,0,0,0
33956,33956,0,0,0,0,0,0
33957,33957,0,0,0,0,0,0
33958,33958,0,0,0,0,0,0
33959,33959,0,0,0,0,0,0
33960,33960,0,0,0,0,0,0
33961,33961,0,0,0,0,0,0
33962,33962,0,0,0,0,0,0
33963,33963,0,0,0,0,0,0
33964,33964,0,0,0,0,0,0
33965,33965,0,0,0,0,0,0
33966,33966,0,0,0,0,0,0
33967,33967,0,0,0,0,0,0
33968,33968,0,0,0,0,0,0
33969,33969,0,0,0,0,0,0
33970,33970,0,0,0,0,0,0
33971,33971,0,0,0,0,0,0
33972,33972,0,0,0,0,0,0
33973,33973,0,0,0,0,0,0
33974,33974,0,0,0,0,0,0
33975,33975,0,0,0,0,0,0
33976,33976,0,0,0,0,0,0
33977,33977,0,0,0,0,0,0
33978,33978,0,0,0,0,0,0
33979,33979,0,0,0,0,0,0
33980,33980,0,0,0,0,0,0
33981,33981,0,0,0,0,0,0
33982,33982,0,0,0,0,0,0
33983,33983,0,0,0,0,0,0
33984,33984,0,0,0,0,0,0
33985,33985,0,0,0,0,0,0
33986,33986,0,0,0,0,0,0
33987,33987,0,0,0,0,0,0
33988,33988,0,0,0,0,0,0
33989,33989,0,0,0,0,0,0
33990,33990,0,0,0,0,0,0
33991,33991,0,0,0,0,0,0
33992,33992,0,0,0,0,0,0
33993,33993,0,0,0,0,0,0
33994,33994,0,0,0,0,0,0
33995,33995,0,0,0,0,0,0
33996,33996,0,0,0,0,0,0
33997,33997,0,0,0,0,0,0
33998,33998,0,0,0,0,0,0
33999,33999,0,0,0,0,0,0
34000,34000,0,0,0,0,0,0
34001,34001,0,0,0,0,0,0
34002,34002,0,0,0,0,0,0
34003,34003,0,0,0,0,0,0
34004,34004,0,0,0,0,0,0
34005,34005,0,0,0,0,0,0
34006,34006,0,0,0,0,0,0
34007,34007,0,0,0,0,0,0
34008,34008,0,0,0,0,0,0
34009,34009,0,0,0,0,0,0
34010,34010,0,0,0,0,0,0
34011,34011,0,0,0,0,0,0
34012,34012,0,0,0,0,0,0
34013,34013,0,0,0,0,0,0
34014,34014,0,0,0,0,0,0
34015,34015,0,0,0,0,0,0
34016,34016,0,0,0,0,0,0
34017,34017,0,0,0,0,0,0
34018,34018,0,0,0,0,0,0
34019,34019,0,0,0,0,0,0
34020,34020,0,0,0,0,0,0
34021,34021,0,0,0,0,0,0
34022,34022,0,0,0,0,0,0
34023,34023,0,0,0,0,0,0
34024,34024,0,0,0,0,0,0
34025,34025,0,0,0,0,0,0
34026,34026,0,0,0,0,0,0
34027,34027,0,0,0,0,0,0
34028,34028,0,0,0,0,0,0
34029,34029,0,0,0,0,0,0
34030,34030,0,0,0,0,0,0
34031,34031,0,0,0,0,0,0
34032,34032,0,0,0,0,0,0
34033,34033,0,0,0,0,0,0
34034,34034,0,0,0,0,0,0
34035,34035,0,0,0,0,0,0
34036,34036,0,0,0,0,0,0
34037,34037,0,0,0,0,0,0
34038,34038,0,0,0,0,0,0
34039,34039,0,0,0,0,0,0
34040,34040,0,0,0,0,0,0
34041,34041,0,0,0,0,0,0
34042,34042,0,0,0,0,0,0
34043,34043,0,0,0,0,0,0
34044,34044,0,0,0,0,0,0
34045,34045,0,0,0,0,0,0
34046,34046,0,0,0,0,0,0
34047,34047,0,0,0,0,0,0
34048,34048,0,0,0,0,0,0
34049,34049,0,0,0,0,0,0
34050,34050,0,0,0,0,0,0
34051,34051,0,0,0,0,0,0
34052,34052,0,0,0,0,0,0
34053,34053,0,0,0,0,0,0
34054,34054,0,0,0,0,0,0
34055,34055,0,0,0,0,0,0
34056,34056,0,0,0,0,0,0
34057,34057,0,0,0,0,0,0
34058,34058,0,0,0,0,0,0
34059,34059,0,0,0,0,0,0
34060,34060,0,0,0,0,0,0
34061,34061,0,0,0,0,0,0
34062,34062,0,0,0,0,0,0
34063,34063,0,0,0,0,0,0
34064,34064,0,0,0,0,0,0
34065,34065,0,0,0,0,0,0
34066,34066,0,0,0,0,0,0
34067,34067,0,0,0,0,0,0
34068,34068,0,0,0,0,0,0
34069,34069,0,0,0,0,0,0
34070,34070,0,0,0,0,0,0
34071,34071,0,0,0,0,0,0
34072,34072,0,0,0,0,0,0
34073,34073,0,0,0,0,0,0
34074,34074,0,0,0,0,0,0
34075,34075,0,0,0,0,0,0
34076,34076,0,0,0,0,0,0
34077,34077,0,0,0,0,0,0
34078,34078,0,0,0,0,0,0
34079,34079,0,0,0,0,0,0
34080,34080,0,0,0,0,0,0
34081,34081,0,0,0,0,0,0
34082,34082,0,0,0,0,0,0
34083,34083,0,0,0,0,0,0
34084,34084,0,0,0,0,0,0
34085,34085,0,0,0,0,0,0
34086,34086,0,0,0,0,0,0
34087,34087,0,0,0,0,0,0
34088,34088,0,0,0,0,0,0
34089,34089,0,0,0,0,0,0
34090,34090,0,0,0,0,0,0
34091,34091,0,0,0,0,0,0
34092,34092,0,0,0,0,0,0
34093,34093,0,0,0,0,0,0
34094,34094,0,0,0,0,0,0
34095,34095,0,0,0,0,0,0
34096,34096,0,0,0,0,0,0
34097,34097,0,0,0,0,0,0
34098,34098,0,0,0,0,0,0
34099,34099,0,0,0,0,0,0
34100,34100,0,0,0,0,0,0
34101,34101,0,0,0,0,0,0
34102,34102,0,0,0,0,0,0
34103,34103,0,0,0,0,0,0
34104,34104,0,0,0,0,0,0
34105,34105,0,0,0,0,0,0
34106,34106,0,0,0,0,0,0
34107,34107,0,0,0,0,0,0
34108,34108,0,0,0,0,0,0
34109,34109,0,0,0,0,0,0
34110,34110,0,0,0,0,0,0
34111,34111,0,0,0,0,0,0
34112,34112,0,0,0,0,0,0
34113,34113,0,0,0,0,0,0
34114,34114,0,0,0,0,0,0
34115,34115,0,0,0,0,0,0
34116,34116,0,0,0,0,0,0
34117,34117,0,0,0,0,0,0
34118,34118,0,0,0,0,0,0
34119,34119,0,0,0,0,0,0
34120,34120,0,0,0,0,0,0
34121,34121,0,0,0,0,0,0
34122,34122,0,0,0,0,0,0
34123,34123,0,0,0,0,0,0
34124,34124,0,0,0,0,0,0
34125,34125,0,0,0,0,0,0
34126,34126,0,0,0,0,0,0
34127,34127,0,0,0,0,0,0
34128,34128,0,0,0,0,0,0
34129,34129,0,0,0,0,0,0
34130,34130,0,0,0,0,0,0
34131,34131,0,0,0,0,0,0
34132,34132,0,0,0,0,0,0
34133,34133,0,0,0,0,0,0
34134,34134,0,0,0,0,0,0
34135,34135,0,0,0,0,0,0
34136,34136,0,0,0,0,0,0
34137,34137,0,0,0,0,0,0
34138,34138,0,0,0,0,0,0
34139,34139,0,0,0,0,0,0
34140,34140,0,0,0,0,0,0
34141,34141,0,0,0,0,0,0
34142,34142,0,0,0,0,0,0
34143,34143,0,0,0,0,0,0
34144,34144,0,0,0,0,0,0
34145,34145,0,0,0,0,0,0
34146,34146,0,0,0,0,0,0
34147,34147,0,0,0,0,0,0
34148,34148,0,0,0,0,0,0
34149,34149,0,0,0,0,0,0
34150,34150,0,0,0,0,0,0
34151,34151,0,0,0,0,0,0
34152,34152,0,0,0,0,0,0
34153,34153,0,0,0,0,0,0
34154,34154,0,0,0,0,0,0
34155,34155,0,0,0,0,0,0
34156,34156,0,0,0,0,0,0
34157,34157,0,0,0,0,0,0
34158,34158,0,0,0,0,0,0
34159,34159,0,0,0,0,0,0
34160,34160,0,0,0,0,0,0
34161,34161,0,0,0,0,0,0
34162,34162,0,0,0,0,0,0
34163,34163,0,0,0,0,0,0
34164,34164,0,0,0,0,0,0
34165,34165,0,0,0,0,0,0
34166,34166,0,0,0,0,0,0
34167,34167,0.000853020406793803,-0.00162054586689919,0.000767525460105389,0.000215322957956232,-0.000766213750466704,0.000166657730005682
34168,34168,0.00166610744781792,-0.00805624295026064,0.00639013526961207,0.00317852362059057,-0.00287497788667679,-0.000471103994641453
34169,34169,0.00165053585078567,-0.0167196560651064,0.0150691205635667,0.0120871290564537,-0.00645492598414421,-0.00335591612383723
34170,34170,0.00398525595664978,-0.0213396903127432,0.0173544343560934,0.00432583503425121,-0.00289976573549211,-0.00133162527345121
34171,34171,0,0,0,0,0,0
34172,34172,0,0,0,0,0,0
34173,34173,0,0,0,0,0,0
34174,34174,0,0,0,0,0,0
34175,34175,0,0,0,0,0,0
34176,34176,-5.91547495787381e-06,-2.6009845896624e-05,3.19253194902558e-05,-0.000145995276398025,-6.52524795441423e-06,7.33002570996177e-06
34177,34177,-0.000455963308922946,-7.28620507288724e-05,0.000528825388755649,-0.00468689668923616,-0.000394061935367063,0.00160333269741386
34178,34178,-0.00208941241726279,-0.00624106358736753,0.00833047553896904,-0.00061522563919425,-0.0100826993584633,0.00327983032912016
34179,34179,-0.0046238168142736,-0.0172179229557514,0.0218417402356863,0.00395553139969707,-0.0171737894415855,0.000689329870510846
34180,34180,-0.00516303908079863,-0.023131500929594,0.0282945409417152,-0.00158277386799455,-0.00668828841298819,-0.000548849813640118
34181,34181,0,0,0,0,0,0
34182,34182,0,0,0,0,0,0
34183,34183,0,0,0,0,0,0
34184,34184,0,0,0,0,0,0
34185,34185,0,0,0,0,0,0
34186,34186,-0.000114421301987022,7.38529415684752e-05,4.05683676945046e-05,-0.000264408969087526,-0.000167393081937917,-4.7461722715525e-05
34187,34187,-0.000877750455401838,-0.000557924504391849,0.00143567495979369,-0.00114863167982548,-0.00160385062918067,0.00105969235301018
34188,34188,-0.00359184225089848,-0.00877492036670446,0.0123667633160949,0.00340070179663599,-0.0125191509723663,0.00160900980699807
34189,34189,-0.00552194518968463,-0.0181059204041958,0.0236278660595417,0.00685130758211017,-0.0195490550249815,-0.00208359863609076
34190,34190,-0.00524068716913462,-0.0226223319768906,0.0278630200773478,-0.00194284261669964,-0.0079156206920743,-0.00139255390968174
34191,34191,0,0,0,0,0,0
34192,34192,0,0,0,0,0,0
34193,34193,0,0,0,0,0,0
34194,34194,0,0,0,0,0,0
34195,34195,1.82330200004799e-06,-2.12439113056462e-06,3.01089073673211e-07,-3.41618442689651e-06,6.35170181340072e-07,-1.01553098375007e-06
34196,34196,-0.0001698676351225,8.20400673546828e-05,8.78275677678175e-05,-0.00033998308936134,-0.000149938539834693,-7.22355616744608e-06
34197,34197,-0.000618190155364573,-0.000901345978491008,0.00151953613385558,-0.00148638128302991,-0.00131682201754302,0.00084908161079511
34198,34198,-0.00312825827859342,-0.00915898848325014,0.0122872469946742,0.0010211041662842,-0.00944918394088745,0.000299320061458275
34199,34199,-0.00465409690514207,-0.0188043471425772,0.023458443582058,0.00116103165782988,-0.0146206133067608,-0.000621619110461324
34200,34200,-0.00408549048006535,-0.0228030830621719,0.0268885735422373,-0.00629329727962613,-0.00535693066194654,0.00499678263440728
34201,34201,0,0,0,0,0,0
34202,34202,0,0,0,0,0,0
34203,34203,0,0,0,0,0,0
34204,34204,0,0,0,0,0,0
34205,34205,0,0,0,0,0,0
34206,34206,-0.00018817801901605,0.000165627847309224,2.25501626118785e-05,-0.000376805837731808,-0.000110612607386429,2.87826915155165e-05
34207,34207,-0.000845164351630956,-0.000700413424056023,0.00154557777568698,-0.00162284052930772,-0.00142755499109626,0.00119796406943351
34208,34208,-0.00293070659972727,-0.0089251259341836,0.0118558323010802,0.00364977982826531,-0.0102611379697919,0.00118898518849164
34209,34209,-0.00400528684258461,-0.01944375410676,0.0234490409493446,0.00665500806644559,-0.0169583279639482,0.00166233174968511
34210,34210,-0.00417055655270815,-0.024453291669488,0.0286238491535187,-0.00289044692181051,-0.00700154481455684,0.00815371982753277
34211,34211,0,0,0,0,0,0
34212,34212,0,0,0,0,0,0
34213,34213,0,0,0,0,0,0
34214,34214,0,0,0,0,0,0
34215,34215,0,0,0,0,0,0
34216,34216,-0.000226192409172654,0.000194284424651414,3.190798452124e-05,-0.000291240692604333,-0.000165178731549531,4.78353831567802e-05
34217,34217,-0.000935354677494615,-0.00073553528636694,0.00167088990565389,-0.00135989103000611,-0.00156684929970652,0.00119613180868328
34218,34218,-0.00303132878616452,-0.00943496637046337,0.0124662956222892,0.00287668127566576,-0.00967875309288502,0.00111790560185909
34219,34219,-0.00407686922699213,-0.0201382171362638,0.0242150872945786,0.00337697472423315,-0.0152596337720752,0.000586310401558876
34220,34220,-0.0031719752587378,-0.0245206262916327,0.0276926010847092,-0.00491417059674859,-0.00555019313469529,0.00475488277152181
34221,34221,0,0,0,0,0,0
34222,34222,0,0,0,0,0,0
34223,34223,0,0,0,0,0,0
