Ω√ØÃﬂ#6
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
2048,5720,-0.00021667308465112,0.000126735743833706,8.99373408174142e-05,-1.8382186681265e-05,3.03308752336306e-06,1.83567033218424e-06
2049,5721,-4.70004706585314e-05,2.53531379712513e-05,2.16473326872801e-05,-9.29439192987047e-06,-2.0849034854109e-07,1.0389853741799e-06
2050,5722,0,0,0,0,0,0
2051,5723,-0.00302452058531344,-0.0438096262514591,0.0468341484665871,-0.00154599675443023,-0.00754175614565611,-0.0105142220854759
2052,5724,-0.00267911492846906,-0.0380935668945312,0.0407726801931858,0.00668678153306246,-0.0135911516845226,-0.0148155493661761
2053,5725,-0.00218738242983818,-0.0233590621501207,0.0255464445799589,0.014450372196734,-0.0136219877749681,-0.00971234403550625
2054,5726,-0.00175489787943661,-0.00743831926956773,0.00919321738183498,-6.62888196529821e-05,-0.00520017044618726,-0.000168678830959834
2055,5727,-0.00141127232927829,0.000219539331737906,0.00119173293933272,-0.0015795606886968,-0.00203211209736764,0.000315214740112424
2056,5728,-0.000809273624327034,0.00030149839585647,0.000507775228470564,-0.000436433270806447,-0.000409957632655278,-0.00018086981435772
2057,5729,-0.000444562028860673,0.000251112476689741,0.000193449523067102,3.15571887767874e-05,-8.42800436657853e-05,-2.00094200408785e-05
2058,5730,-0.000176525951246731,0.000101675810583401,7.48501406633295e-05,-1.30217595142312e-05,-6.40348889646702e-06,1.14191300326638e-06
2059,5731,-1.63579788932111e-05,8.89835064299405e-06,7.45962779546971e-06,-2.48559445026331e-06,2.19579234794764e-07,6.62710561982749e-08
2060,5732,0,0,0,0,0,0
2061,5733,-0.00221231277100742,-0.0419429242610931,0.0441552363336086,0.000436710368376225,-0.00952165853232145,-0.0142041379585862
2062,5734,-0.00233348179608583,-0.0321155562996864,0.0344490371644497,0.0065600797533989,-0.0176858641207218,-0.0141560975462198
2063,5735,-0.00212048855610192,-0.0157122444361448,0.0178327318280935,0.00662241457030177,-0.0140986023470759,-0.00520573277026415
2064,5736,-0.00173220399301499,-0.00306607480160892,0.00479827867820859,-0.000889819290023297,-0.00452856440097094,0.000900565704796463
2065,5737,-0.00127180619165301,7.59265676606447e-05,0.0011958796530962,-0.00104459433350712,-0.00156163366045803,7.82932111178525e-05
2066,5738,-0.000711396685801446,0.000276035192655399,0.000435361493146047,-0.000103914208011702,-0.000329225760651752,-9.96195885818452e-05
2067,5739,-0.000370576599380001,0.000183801472303458,0.000186775127076544,1.23460577015067e-05,-6.24533204245381e-05,-8.60006457514828e-06
2068,5740,-0.000133845620439388,7.2034090408124e-05,6.18115300312638e-05,-5.8949754020432e-06,-1.02101221273188e-05,-1.9305111891299e-06
2069,5741,0,0,0,0,0,0
2070,5742,0,0,0,0,0,0
2071,5743,-0.00227108341641724,-0.0346732549369335,0.0369443371891975,0.00170132308267057,-0.00672901375219226,-0.0061376104131341
2072,5744,-0.00218061893247068,-0.0222590584307909,0.0244396775960922,0.00334162963554263,-0.0118385031819344,-0.00354110077023506
2073,5745,-0.00187571439892054,-0.00811882689595222,0.00999454129487276,0.00165588117670268,-0.00566591043025255,-0.000126726299640723
2074,5746,-0.00166641594842076,-0.00105291197542101,0.00271932780742645,-0.000627436325885355,-0.00113591458648443,0.000540843408089131
2075,5747,-0.00102356181014329,7.21042088116519e-05,0.000951457652263343,2.63451711361995e-05,-0.000296607526252046,5.07188015035354e-05
2076,5748,-0.000603554828558117,0.000179135255166329,0.000424419587943703,4.26305705332197e-05,-0.000118828153063077,5.80865571464528e-06
2077,5749,-0.000287949806079268,0.000127317645819858,0.000160632160259411,1.07384321381687e-05,-1.89176189451246e-05,-4.23559276896412e-06
2078,5750,-8.71339725563303e-05,4.17103474319447e-05,4.54236287623644e-05,2.7215776299272e-07,-9.51856350184244e-07,-1.74396484453609e-06
2079,5751,0,0,0,0,0,0
2080,5752,0,0,0,0,0,0
2081,5753,-0.00194449280388653,-0.0206140857189894,0.0225585792213678,0.000649327063001692,-0.00109729170799255,-0.00134935381356627
2082,5754,-0.0017267856746912,-0.0102353570982814,0.0119621427729726,0.00089665997074917,-0.000104832601209637,-0.000322939944453537
2083,5755,-0.00165905605535954,-0.00156856130342931,0.00322761735878885,0.000364751525921747,0.00143158319406211,0.000265075883362442
2084,5756,-0.00133152306079865,0.000153001281432807,0.00117852177936584,0.000171277570188977,0.000756905297748744,0.000157117669004947
2085,5757,-0.000870178395416588,0.00015373899077531,0.000716439390089363,9.54874922172166e-05,0.000381020567147061,7.7670112659689e-05
2086,5758,-0.000489507394377142,0.000148581209941767,0.00034092619898729,4.95319691253826e-05,0.000135680020321161,1.77103138412349e-05
2087,5759,-0.000217561595491134,8.54862519190647e-05,0.000132075350848027,1.95734446606366e-05,2.42201240325812e-05,6.97977952768269e-07
2088,5760,-2.40501722146291e-05,1.06546731331036e-05,1.33954981720308e-05,2.45029173129296e-06,1.03839806797623e-06,9.79534391376546e-08
2089,5761,0,0,0,0,0,0
2090,5762,0,0,0,0,0,0
2091,5763,-0.00191268394701183,0.00250629987567663,-0.000593615986872464,1.03293868960463e-05,0.000428720319177955,-0.000158396927872673
2092,5764,-0.00186980760190636,0.00189381977543235,-2.40121826209361e-05,6.86894491082057e-05,0.000886489928234369,-2.84986017504707e-05
2093,5765,-0.00157734320964664,0.00116964534390718,0.000407697749324143,0.000154460212797858,0.000642366067040712,5.11136713612359e-05
2094,5766,-0.00110101792961359,0.00070319848600775,0.00039781941450201,0.000170184983289801,0.00049266719724983,5.16787040396594e-05
2095,5767,-0.000676050316542387,0.000336259807227179,0.000339790509315208,0.00013760598085355,0.000279229192528874,2.56532184721436e-05
2096,5768,-0.000344546977430582,0.00014510854089167,0.000199438421986997,7.52671985537745e-05,8.38143096189015e-05,8.76452850206988e-06
2097,5769,-0.000108921936771367,4.32996930612717e-05,6.56222473480739e-05,2.61150489677675e-05,1.2488711035985e-05,3.25791756949911e-06
2098,5770,0,0,0,0,0,0
2099,5771,0,0,0,0,0,0
2100,5772,0,0,0,0,0,0
2101,5881,-0.00222750194370747,-0.0424432866275311,0.0446707867085934,-0.00183405226562172,-0.00475109601393342,-0.00387925049290061
2102,5882,-0.00223329686559737,-0.0400518476963043,0.042285144329071,0.00562232919037342,-0.00742170913144946,-0.0067928615026176
2103,5883,-0.0017349993577227,-0.0306832902133465,0.0324182882905006,0.0212612804025412,-0.00615920545533299,-0.00553067587316036
2104,5884,-0.00182380760088563,-0.0134774567559361,0.0153012638911605,0.00107932195533067,-0.00430663861334324,-0.000340825790772215
2105,5885,-0.00145355262793601,-0.000632853421848267,0.00208640610799193,-0.00204426981508732,-0.000368979381164536,6.25108441454358e-05
2106,5886,-0.000943892518989742,0.000522319518495351,0.000421573000494391,-0.000685571401845664,-0.000296998448902741,-8.72096497914754e-05
2107,5887,-0.000511537829879671,0.000252962432568893,0.000258575397310778,-0.000339436577633023,-5.07112672494259e-05,-3.00287647405639e-05
2108,5888,-0.000276625360129401,0.000162374693900347,0.000114250651677139,-1.23400595839485e-05,3.66182598554587e-06,1.23879806324112e-06
2109,5889,-0.000110263972601388,6.07625515840482e-05,4.95014173793606e-05,-2.09130885195918e-05,-4.22038993974638e-07,2.54056658377522e-06
2110,5890,0,0,0,0,0,0
2111,5891,-0.00244000251404941,-0.0442842096090317,0.0467242114245892,-0.00248942198231816,-0.00739567819982767,-0.00890887901186943
2112,5892,-0.00211960473097861,-0.0383087024092674,0.0404283069074154,0.00657742423936725,-0.0134984003379941,-0.0145460814237595
2113,5893,-0.00195811875164509,-0.0234679635614157,0.0254260823130608,0.0147228576242924,-0.0140064051374793,-0.0101791927590966
2114,5894,-0.00189619057346135,-0.00726810796186328,0.0091642988845706,-4.14621899835765e-05,-0.00534755922853947,-6.84991537127644e-05
2115,5895,-0.00136641052085906,0.000420972937718034,0.000945437583141029,-0.00203941995278001,-0.00214199931360781,0.000318313686875626
2116,5896,-0.00081641151336953,0.000400338612962514,0.000416072900407016,-0.000497850298415869,-0.000380135810701177,-0.000174492044607177
2117,5897,-0.000465101649751887,0.000259541033301502,0.000205560601898469,-4.96845495945308e-06,-8.61180669744499e-05,-1.32694040075876e-05
2118,5898,-0.000248749856837094,0.000144618228659965,0.000104131635453086,-1.16088040158502e-05,-1.04937698779395e-05,-4.41618021795875e-06
2119,5899,-7.24792189430445e-05,3.98498668801039e-05,3.26293557009194e-05,-1.0293349987478e-05,2.96929954402003e-07,1.33232242660597e-06
2120,5900,0,0,0,0,0,0
2121,5901,-0.00199396908283234,-0.0421498492360115,0.0441438183188438,-0.000241569970967248,-0.00987490732222795,-0.0135510116815567
2122,5902,-0.00215924857184291,-0.0323545560240746,0.0345138050615788,0.00600445829331875,-0.0182511433959007,-0.0143263190984726
2123,5903,-0.00216839974746108,-0.0158596225082874,0.0180280208587646,0.00636489596217871,-0.014667977578938,-0.00543358037248254
2124,5904,-0.00185641215648502,-0.00289110792800784,0.00474752020090818,-0.000907665060367435,-0.00482814619317651,0.000855382822919637
2125,5905,-0.00127452414017171,0.000204760814085603,0.0010697633260861,-0.00124385196249932,-0.00155114231165498,0.000102021454949863
2126,5906,-0.000718859490007162,0.000316964491503313,0.000401894998503849,-0.000202657363843173,-0.000335864315275103,-7.96853637439199e-05
2127,5907,-0.000407269806601107,0.00020440254593268,0.000202867260668427,2.43183767452138e-05,-7.01544340699911e-05,-1.33464945974993e-05
2128,5908,-0.000201663511688821,0.000109938744571991,9.17247671168298e-05,-7.88776014815085e-06,-1.69214290508535e-05,-2.81559141512844e-06
2129,5909,-2.75279853667598e-05,1.47646187542705e-05,1.27633657029946e-05,-2.41826614910678e-06,1.64346445785668e-07,3.65852571349023e-07
2130,5910,0,0,0,0,0,0
2131,5911,-0.00225498620420694,-0.0346509516239166,0.0369059406220913,0.001605179393664,-0.00645260233432055,-0.00524142477661371
2132,5912,-0.00211592763662338,-0.0225631576031446,0.024679085239768,0.00289054168388247,-0.0118855526670814,-0.00309668434783816
2133,5913,-0.00192629860248417,-0.00828394759446383,0.0102102467790246,0.00140489044133574,-0.00599414575845003,-0.000175456167198718
2134,5914,-0.001721027540043,-0.000998318777419627,0.0027193462010473,-0.000593420350924134,-0.00128869956824929,0.000615613302215934
2135,5915,-0.00102433504071087,9.3503353127744e-05,0.000930831709410995,-0.000226157178985886,-0.000352648901753128,4.84947559016291e-05
2136,5916,-0.000643222243525088,0.000191761631867848,0.000451460626209155,4.442905265023e-05,-0.000128607309306972,7.44096541893668e-06
2137,5917,-0.000343438150594011,0.000151230720803142,0.000192207429790869,1.57407903316198e-05,-2.5889481548802e-05,-9.48942306422396e-06
2138,5918,-0.00014052088954486,6.8512286816258e-05,7.20086027286015e-05,5.81586164116743e-07,-3.90188506571576e-06,-1.26445297610189e-06
2139,5919,0,0,0,0,0,0
2140,5920,0,0,0,0,0,0
2141,5921,-0.00204841583035886,-0.0207277648150921,0.0227761808782816,0.000655242416542023,-0.001119548920542,-0.00158726423978806
2142,5922,-0.00176316266879439,-0.010331085883081,0.0120942480862141,0.000879771891050041,-0.00021934395772405,-0.000397341616917402
2143,5923,-0.00163954950403422,-0.00160609639715403,0.00324564590118825,0.000295007368549705,0.00135344709269702,0.000260720204096287
2144,5924,-0.00134162988979369,0.000155065150465816,0.00118656479753554,0.000168861035490409,0.000749451166484505,0.000164036900969222
2145,5925,-0.000900104932952672,0.000160590599989519,0.000739514362066984,9.50191606534645e-05,0.000385785824619234,8.82460517459549e-05
2146,5926,-0.000541867280844599,0.000164908036822453,0.000376959214918315,5.10485297127161e-05,0.000150655352626927,1.55368161358638e-05
2147,5927,-0.000273482175543904,0.000108107225969434,0.000165374964126386,2.66184270003578e-05,3.06586480292026e-05,6.49130470264936e-07
2148,5928,-6.31932343821973e-05,2.84541165456176e-05,3.47391178365797e-05,6.00487828705809e-06,2.33289665629854e-06,1.6649194378715e-07
2149,5929,0,0,0,0,0,0
2150,5930,0,0,0,0,0,0
2151,5931,-0.00191444857046008,0.00253180856816471,-0.000617359939496964,5.04575382365147e-06,0.000432894506957382,-0.000139849347760901
2152,5932,-0.00186232582200319,0.00191541819367558,-5.30924589838833e-05,6.57257987768389e-05,0.000894349243026227,-1.97592871700181e-05
2153,5933,-0.00161374907474965,0.00120105792302638,0.000412691151723266,0.000156931884703226,0.000654997071251273,5.98709193582181e-05
2154,5934,-0.0011322790523991,0.000726523285266012,0.000405755854444578,0.000174008004250936,0.000510525249410421,5.0627590098884e-05
2155,5935,-0.000716574722900987,0.000356899516191334,0.000359675177605823,0.000143711178679951,0.000296116340905428,2.35882962442702e-05
2156,5936,-0.000394440983654931,0.000167212085216306,0.00022722891299054,8.65010952111334e-05,9.59983954089694e-05,1.21310531540075e-05
2157,5937,-0.000147850354551338,5.89395094721112e-05,8.89108414412476e-05,3.39261277986225e-05,1.57819376909174e-05,3.51000562659465e-06
2158,5938,0,0,0,0,0,0
2159,5939,0,0,0,0,0,0
2160,5940,0,0,0,0,0,0
2161,6049,-0.00251857680268586,-0.0423932783305645,0.0449118539690971,-0.00327299511991441,-0.00384862697683275,0.000880295468959957
2162,6050,-0.0022417395375669,-0.040062453597784,0.0423041917383671,0.00379101862199605,-0.00699249422177672,-0.00319129065610468
2163,6051,-0.0017487540608272,-0.0310091581195593,0.0327579118311405,0.0201063361018896,-0.00629963353276253,-0.00490512140095234
2164,6052,-0.00197801389731467,-0.0136894639581442,0.0156674776226282,0.00156929239165038,-0.00452746637165546,-0.000691761146299541
2165,6053,-0.0016589486040175,-0.0004019970074296,0.0020609456114471,-0.00131733214948326,-0.00038850330747664,4.45902660430875e-05
2166,6054,-0.00104553578421474,0.000502223265357316,0.000543312518857419,-0.000314523436827585,-0.000354719872120768,-3.97611802327447e-05
2167,6055,-0.000534501916263252,0.000292247772449628,0.00024225412926171,-9.88051688182168e-05,-4.2121308069909e-05,-2.01452367036836e-05
2168,6056,-0.000272280012723058,0.000159894101670943,0.000112385903776158,-2.72397828666726e-05,5.34802939000656e-06,4.27942995884223e-06
2169,6057,-0.000115725655632559,6.26787732471712e-05,5.3046882385388e-05,-1.54773479152936e-05,-1.89702041097917e-06,5.84612905640824e-07
2170,6058,0,0,0,0,0,0
2171,6059,-0.00302199274301529,-0.0445126295089722,0.0475346222519875,-0.00237205042503774,-0.00859415531158447,-0.0067429430782795
2172,6060,-0.00236638728529215,-0.0383313223719597,0.0406977087259293,0.00697442796081305,-0.0150727909058332,-0.0133468974381685
2173,6061,-0.00204985029995441,-0.0238284356892109,0.0258782859891653,0.0144089348614216,-0.0134490840137005,-0.00939071550965309
2174,6062,-0.00197950936853886,-0.00745536061003804,0.00943486951291561,0.000430413900176063,-0.00521021615713835,-0.000105319209978916
2175,6063,-0.00160356005653739,0.000623924424871802,0.000979635631665587,-0.00150073354598135,-0.00238880328834057,0.000284713518340141
2176,6064,-0.000870742427650839,0.000408518768381327,0.000462223630165681,-0.000161029354785569,-0.000371796631952748,-0.000120026343211066
2177,6065,-0.000497866305522621,0.00028007457149215,0.00021779170492664,3.78080258087721e-05,-9.2141235654708e-05,-1.71270021382952e-05
2178,6066,-0.000255516293691471,0.000148666076711379,0.000106850209704135,-3.19835407935898e-06,-1.14697741082637e-05,-8.54529389471281e-07
2179,6067,-8.12614380265586e-05,4.44763791165315e-05,3.67850589100271e-05,-8.85094141267473e-06,2.39139467339555e-07,-2.8299010068622e-07
2180,6068,0,0,0,0,0,0
2181,6069,-0.00269818655215204,-0.0422725528478622,0.0449707396328449,0.000347159017110243,-0.00935312826186419,-0.0144038489088416
2182,6070,-0.0024268829729408,-0.0326299406588078,0.0350568220019341,0.00640507321804762,-0.0181062594056129,-0.0145838931202888
2183,6071,-0.00219814130105078,-0.0159808844327927,0.0181790255010128,0.00664586713537574,-0.0147826224565506,-0.00541719747707248
2184,6072,-0.00191997748333961,-0.00287434738129377,0.00479432474821806,-0.000251558521995321,-0.00496618170291185,0.000820959685370326
2185,6073,-0.00146206724457443,0.000265877548372373,0.00119618978351355,-0.000839828222524375,-0.00169242266565561,0.000128525178297423
2186,6074,-0.000760216324124485,0.000358106684871018,0.000402109668357298,0.000100058314274065,-0.000335297721903771,-3.453387398622e-05
2187,6075,-0.000428380590165034,0.000215027757803909,0.00021335284691304,2.04502121050609e-05,-7.15211645001546e-05,-8.02747217676369e-06
2188,6076,-0.000224133487790823,0.000121160213893745,0.000102973273897078,7.00543296261458e-07,-2.06411750696134e-05,-6.49679623165866e-06
2189,6077,-4.07575316785369e-05,2.19771081901854e-05,1.87804216693621e-05,-2.3813906864234e-06,1.0735021049868e-07,-6.78436151702044e-09
2190,6078,0,0,0,0,0,0
2191,6079,-0.00247117062099278,-0.035010103136301,0.0374812707304955,0.00159027776680887,-0.0066660693846643,-0.00547638023272157
2192,6080,-0.00228469679132104,-0.0226047467440367,0.0248894430696964,0.00303571904078126,-0.0123101891949773,-0.00337329064495862
2193,6081,-0.00191882986109704,-0.00822044163942337,0.0101392716169357,0.00164485711138695,-0.00602152338251472,-0.000282590714050457
2194,6082,-0.00175054534338415,-0.00103753583971411,0.00278808106668293,7.0516427513212e-05,-0.00117136631160975,0.000552748970221728
2195,6083,-0.00115488318260759,0.000114999165816698,0.00103988405317068,0.000156837617396377,-0.000365153595339507,0.000102830083051231
2196,6084,-0.000664128630887717,0.000198771303985268,0.000465357326902449,4.92941471748054e-05,-0.000140880176331848,7.63330808695173e-06
2197,6085,-0.000377272284822538,0.000165652294526808,0.000211620004847646,2.07901175599545e-05,-2.8133003070252e-05,-8.07778815214988e-06
2198,6086,-0.000163001241162419,7.92397913755849e-05,8.37614497868344e-05,5.86990518058883e-06,-3.64083007298177e-06,-4.00320732296677e-06
2199,6087,0,0,0,0,0,0
2200,6088,0,0,0,0,0,0
2201,6089,-0.00194147520232946,-0.020810641348362,0.0227521155029535,0.000732006679754704,-0.00114298739936203,-0.00170355045702308
2202,6090,-0.00172565621323884,-0.0103952800855041,0.0121209360659122,0.00104159384500235,-0.000190448787179776,-0.000480459828395396
2203,6091,-0.00164358061738312,-0.00162527861539274,0.00326885934919119,0.000393507303670049,0.00133535324130207,0.000245547445956618
2204,6092,-0.00136806000955403,0.000163523174705915,0.00120453687850386,0.000182824049261399,0.000746477744542062,0.000169970968272537
2205,6093,-0.000950823188759387,0.000169183607795276,0.000781639537308365,0.000114489426778164,0.000417752016801387,8.048364543356e-05
2206,6094,-0.000581172818783671,0.000174229237018153,0.000406943581765518,5.91641874052584e-05,0.000160795709234662,1.7190624930663e-05
2207,6095,-0.000305629393551499,0.000120185468404088,0.000185443917871453,3.20343569910619e-05,3.63368671969511e-05,-2.39195765061595e-06
2208,6096,-8.8024913566187e-05,3.97569456254132e-05,4.82679679407738e-05,1.01481509773294e-05,3.4818583571905e-06,-3.59129927574031e-07
2209,6097,0,0,0,0,0,0
2210,6098,0,0,0,0,0,0
2211,6099,-0.00184862443711609,0.00251102587208152,-0.000662401434965432,1.43846318678698e-05,0.000428485654992983,-0.000168669677805156
2212,6100,-0.00181714247446507,0.0019243179121986,-0.000107175474113319,7.92372738942504e-05,0.000905982044059783,-3.2153580832528e-05
2213,6101,-0.00162566907238215,0.00120795797556639,0.000417711067711934,0.000155312431161292,0.000660318124573678,6.07455112913158e-05
2214,6102,-0.00113412050995976,0.000729136459995061,0.000404984079068527,0.000181467970833182,0.000505453790538013,4.908105256618e-05
2215,6103,-0.000723609118722379,0.000364340929081663,0.000359268160536885,0.000144833451486193,0.000301292835501954,2.19063567783451e-05
2216,6104,-0.00041228358168155,0.000175728695467114,0.000236554886214435,9.06474015209824e-05,0.000103252030385192,1.05004992292379e-05
2217,6105,-0.000168673985172063,6.74764742143452e-05,0.000101197518233676,3.95651586586609e-05,1.89906622836133e-05,3.52886672772001e-06
2218,6106,0,0,0,0,0,0
2219,6107,0,0,0,0,0,0
2220,6108,0,0,0,0,0,0
2221,6217,-0.00450884737074375,-0.042737141251564,0.0472459904849529,-0.00219620228745043,-0.00497286813333631,-0.000242116730078124
2222,6218,-0.00359173584729433,-0.0403983592987061,0.0439900942146778,0.00517953839153051,-0.00828268937766552,-0.00466223573312163
2223,6219,-0.00226210965774953,-0.0305218212306499,0.032783929258585,0.0209145098924637,-0.00694186426699162,-0.00499389041215181
2224,6220,-0.00177888001780957,-0.0135404719039798,0.0153193511068821,0.00168065482284874,-0.00393753126263618,-0.000760040071327239
2225,6221,-0.00155027199070901,-0.000795990054029971,0.00234626210294664,-0.00114748126361519,-0.000523357128258795,0.000150985040818341
2226,6222,-0.00101811776403338,0.000418775161961094,0.000599342631176114,-0.000326236244291067,-0.000336207158397883,-5.70132833672687e-05
2227,6223,-0.000534893304575235,0.000268613279331475,0.000266279996139929,9.79146716417745e-06,-3.89659398933873e-05,-1.48890521813883e-05
2228,6224,-0.000245605508098379,0.000141204567626119,0.000104400925920345,-1.39974872581661e-05,2.65984999714419e-06,4.20650576415937e-06
2229,6225,-8.66108457557857e-05,4.58819085906725e-05,4.07289335271344e-05,-1.24479720398085e-05,-5.49127946669614e-07,1.08414349142549e-06
2230,6226,0,0,0,0,0,0
2231,6227,-0.00341842975467443,-0.04434884339571,0.047767274081707,-0.00138547888491303,-0.00888737663626671,-0.00739014754071832
2232,6228,-0.00261463015340269,-0.0386479943990707,0.0412626229226589,0.00684007117524743,-0.0151273598894477,-0.0140386177226901
2233,6229,-0.00212880806066096,-0.0237342678010464,0.0258630756288767,0.0150228114798665,-0.014054044149816,-0.00955451186746359
2234,6230,-0.00185028719715774,-0.00743945315480232,0.00928974058479071,0.000457808084320277,-0.00537284510210156,-7.94447187217884e-05
2235,6231,-0.00151930830907077,0.000227980053750798,0.00129132822621614,-0.0011583874002099,-0.00215256866067648,0.000316073565045372
2236,6232,-0.000894399301614612,0.000351384369423613,0.00054301496129483,-0.000161346673849039,-0.000423226330894977,-0.000154735258547589
2237,6233,-0.000497138709761202,0.000279148778645322,0.000217989931115881,5.17948246852029e-05,-9.3465278041549e-05,-1.90001901501091e-05
2238,6234,-0.000211508842767216,0.000120457661978435,9.10511735128239e-05,-8.11314748716541e-06,-8.00994439487113e-06,3.71770465790178e-06
2239,6235,-5.58019237359986e-05,3.025289697689e-05,2.55490267591085e-05,-6.32089904684108e-06,7.81751566591993e-07,-2.08939397339236e-07
2240,6236,0,0,0,0,0,0
2241,6237,-0.00230258679948747,-0.0423253551125526,0.0446279421448708,0.000632487295661122,-0.00933228433132172,-0.0149104157462716
2242,6238,-0.00236392114311457,-0.0325269922614098,0.0348909161984921,0.00639694230630994,-0.0175664406269789,-0.0146024981513619
2243,6239,-0.00214845780283213,-0.016045393422246,0.0181938521564007,0.00697952415794134,-0.0142661584541202,-0.00537996459752321
2244,6240,-0.00182928377762437,-0.00314979651011527,0.00497908005490899,-0.000391276320442557,-0.00499400682747364,0.000989501946605742
2245,6241,-0.00138176430482417,7.28309387341142e-05,0.00130893336609006,-0.000685448583681136,-0.00165263807866722,7.7500386396423e-05
2246,6242,-0.000794401974417269,0.000363088649464771,0.000431313354056329,0.000121475030027796,-0.000351697817677632,-4.2709074477898e-05
2247,6243,-0.000413246802054346,0.000204803451197222,0.000208443350857124,2.21204918489093e-05,-7.02417019056156e-05,-4.65406856164918e-06
2248,6244,-0.000177434456418268,9.45848660194315e-05,8.28495903988369e-05,-2.40225313064002e-06,-1.37671577249421e-05,-2.11519113690883e-06
2249,6245,-2.31230969802709e-05,1.23387944768183e-05,1.07843025034526e-05,-1.52249219809164e-06,2.37736287544976e-07,1.72714663904117e-07
2250,6246,0,0,0,0,0,0
2251,6247,-0.00236433045938611,-0.0351480692625046,0.0375123992562294,0.00176375429145992,-0.00691457465291023,-0.00569267431274056
2252,6248,-0.00220661098137498,-0.0224235858768225,0.0246301982551813,0.00323468865826726,-0.0122211473062634,-0.00340117141604424
2253,6249,-0.00189496600069106,-0.00819250475615263,0.010087470524013,0.00179805303923786,-0.00563759310171008,-0.000251465186011046
2254,6250,-0.00170762580819428,-0.00117084058001637,0.00287846638821065,-0.000309047929476947,-0.00120365608017892,0.000536910898517817
2255,6251,-0.001121039618738,0.000106646890344564,0.00101439270656556,0.000180329501745291,-0.000329011847497895,7.45965226087719e-05
2256,6252,-0.000669072847813368,0.00019723029981833,0.000471842562546954,5.93526092416141e-05,-0.000132008106447756,7.95320738689043e-06
2257,6253,-0.000338291458319873,0.000147877624840476,0.000190413818927482,1.81648938450962e-05,-2.2874115529703e-05,-1.68551048318477e-06
2258,6254,-0.000132093482534401,6.32436494925059e-05,6.88498257659376e-05,3.05545017909026e-06,-1.40855547670071e-06,-1.4909329593138e-06
2259,6255,0,0,0,0,0,0
2260,6256,0,0,0,0,0,0
2261,6257,-0.00196519657038152,-0.02079938352108,0.0227645803242922,0.00069940701359883,-0.00108882912900299,-0.00147626036778092
2262,6258,-0.0017456483328715,-0.0103745479136705,0.012120196595788,0.000961599580477923,-0.000142844088259153,-0.00030966053600423
2263,6259,-0.00165034562814981,-0.00162901228759438,0.00327935791574419,0.000387994485208765,0.00140164408367127,0.000278073013760149
2264,6260,-0.00137187587097287,0.000164147626492195,0.00120772828813642,0.000186031669727527,0.000772035273257643,0.000161143558216281
2265,6261,-0.000933336734306067,0.000165025645401329,0.000768311088904738,0.000108568514406215,0.00041126212454401,8.53064193506725e-05
2266,6262,-0.00055376224918291,0.000167883743415587,0.000385878520319238,5.99363629589789e-05,0.00015579879982397,2.17733249883167e-05
2267,6263,-0.000272203440545127,0.000107216255855747,0.000164987199241295,2.56288458331255e-05,3.16182304231916e-05,1.71709848473256e-06
2268,6264,-7.40773175493814e-05,3.32596282532904e-05,4.08176856581122e-05,8.48880335979629e-06,3.43537112712511e-06,3.01876667663237e-07
2269,6265,0,0,0,0,0,0
2270,6266,0,0,0,0,0,0
2271,6267,-0.00189158832654357,0.00256326538510621,-0.000671677116770297,1.61775533342734e-05,0.000446771766291931,-0.000181392053491436
2272,6268,-0.00186418800149113,0.00194940401706845,-8.52160155773163e-05,8.16261162981391e-05,0.000926806824281812,-4.10969514632598e-05
2273,6269,-0.00163661129772663,0.00122258113697171,0.000414030131651089,0.00015923150931485,0.000668562308419496,5.46494193258695e-05
2274,6270,-0.00115509144961834,0.00074528093682602,0.000409810512792319,0.000178542046342045,0.000518529210239649,5.42933339602314e-05
2275,6271,-0.000727248261682689,0.000364886363968253,0.000362361926818267,0.000143540688441135,0.0003025988698937,2.74821850325679e-05
2276,6272,-0.000399358541471884,0.000170342522324063,0.000229016019147821,8.38592677609995e-05,9.84266735031269e-05,1.09294869616861e-05
2277,6273,-0.000162569063832052,6.57620403217152e-05,9.68070162343793e-05,3.63062936230563e-05,1.87875175470253e-05,4.72215469926596e-06
2278,6274,-7.88086822467449e-07,3.08666301407357e-07,4.79420521060092e-07,1.7909846405928e-07,1.74746939141102e-09,1.70683218669865e-08
2279,6275,0,0,0,0,0,0
2280,6276,0,0,0,0,0,0
2281,6385,-0.0032469411380589,-0.0423976667225361,0.0456446073949337,-0.00214455625973642,-0.00497256079688668,-0.00224607158452272
2282,6386,-0.00279293511994183,-0.0405516400933266,0.04334457218647,0.00547904800623655,-0.00698718847706914,-0.00681138737127185
2283,6387,-0.00183817779179662,-0.0311695020645857,0.0330076776444912,0.0214990004897118,-0.00590804498642683,-0.00573883764445782
2284,6388,-0.0017048796871677,-0.0137874567881227,0.0154923368245363,0.00115232903044671,-0.00408636964857578,-0.000512122234795243
2285,6389,-0.00146862573456019,-0.000894661177881062,0.00236328691244125,-0.00180860690306872,-0.00046524268691428,4.75852975796442e-05
