Ω√ØÃﬂ#7
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
24668,24668,-0.00112070294562727,0.000182815143489279,0.000937887816689909,0.000179519032826647,0.000619889819063246,0.000140413074404933
24669,24669,-0.000736340298317373,0.000146442311233841,0.000589897972531617,0.000100050856417511,0.000317924539558589,9.13941184990108e-05
24670,24670,-0.00039814121555537,0.000122447352623567,0.000275693862931803,5.02840375702363e-05,9.26531647564843e-05,2.89492072624853e-05
24671,24671,-0.000138794857775792,5.60238913749345e-05,8.2770966400858e-05,1.54608915181598e-05,1.15604534585145e-05,7.7885742939543e-06
24672,24672,0,0,0,0,0,0
24673,24673,0,0,0,0,0,0
24674,24674,0,0,0,0,0,0
24675,24675,-0.00175199552904814,0.00214117742143571,-0.000389181834179908,-2.47862826654455e-05,0.000465952034574002,-0.000118203141028062
24676,24676,-0.00172588683199137,0.00147301668766886,0.000252870144322515,-7.46789737604558e-06,0.000745147000998259,-3.14313115268305e-06
24677,24677,-0.00131245306693017,0.000880582199897617,0.000431870837928727,6.29728529020213e-05,0.000513076374772936,5.50748482055496e-05
24678,24678,-0.000895148084964603,0.000493029714561999,0.000402118341298774,7.96091044321656e-05,0.000379425066057593,4.10087595810182e-05
24679,24679,-0.000539202243089676,0.000224862116738223,0.000314340082695708,7.5787422247231e-05,0.000199678499484435,1.93300984392408e-05
24680,24680,-0.000241717978497036,8.62746164784767e-05,0.000155443354742602,3.64022016583476e-05,5.07836230099201e-05,9.49497007241007e-06
24681,24681,-1.73293865373125e-05,6.67826316202991e-06,1.06511233752826e-05,2.53392408922082e-06,1.14568968001549e-06,3.83969165795861e-07
24682,24682,0,0,0,0,0,0
24683,24683,0,0,0,0,0,0
24684,24684,0,0,0,0,0,0
24685,24685,0,0,0,0,0,0
24686,24686,0,0,0,0,0,0
24687,24687,0,0,0,0,0,0
24688,24688,0,0,0,0,0,0
24689,24689,0,0,0,0,0,0
24690,24690,0,0,0,0,0,0
24691,24691,0,0,0,0,0,0
24692,24692,0,0,0,0,0,0
24693,24693,0,0,0,0,0,0
24694,24694,0,0,0,0,0,0
24695,24695,0,0,0,0,0,0
24696,24696,0,0,0,0,0,0
24697,24697,0,0,0,0,0,0
24698,24698,0,0,0,0,0,0
24699,24699,0,0,0,0,0,0
24700,24700,0,0,0,0,0,0
24701,24701,0,0,0,0,0,0
24702,24702,0,0,0,0,0,0
24703,24703,0,0,0,0,0,0
24704,24704,0,0,0,0,0,0
24705,24705,0,0,0,0,0,0
24706,24706,0,0,0,0,0,0
24707,24707,0,0,0,0,0,0
24708,24708,0,0,0,0,0,0
24709,24709,0,0,0,0,0,0
24710,24710,0,0,0,0,0,0
24711,24711,0,0,0,0,0,0
24712,24712,0,0,0,0,0,0
24713,24713,0,0,0,0,0,0
24714,24714,0,0,0,0,0,0
24715,24715,0,0,0,0,0,0
24716,24716,0,0,0,0,0,0
24717,24717,0,0,0,0,0,0
24718,24718,0,0,0,0,0,0
24719,24719,0,0,0,0,0,0
24720,24720,0,0,0,0,0,0
24721,24721,0,0,0,0,0,0
24722,24722,0,0,0,0,0,0
24723,24723,0,0,0,0,0,0
24724,24724,0,0,0,0,0,0
24725,24725,0,0,0,0,0,0
24726,24726,0,0,0,0,0,0
24727,24727,0,0,0,0,0,0
24728,24728,0,0,0,0,0,0
24729,24729,0,0,0,0,0,0
24730,24730,0,0,0,0,0,0
24731,24731,0,0,0,0,0,0
24732,24732,0,0,0,0,0,0
24733,24733,0,0,0,0,0,0
24734,24734,0,0,0,0,0,0
24735,24735,0,0,0,0,0,0
24736,24736,0,0,0,0,0,0
24737,24737,0,0,0,0,0,0
24738,24738,0,0,0,0,0,0
24739,24739,0,0,0,0,0,0
24740,24740,0,0,0,0,0,0
24741,24741,0,0,0,0,0,0
24742,24742,0,0,0,0,0,0
24743,24743,0,0,0,0,0,0
24744,24744,0,0,0,0,0,0
24745,24745,0,0,0,0,0,0
24746,24746,0,0,0,0,0,0
24747,24747,0,0,0,0,0,0
24748,24748,0,0,0,0,0,0
24749,24749,0,0,0,0,0,0
24750,24750,0,0,0,0,0,0
24751,24751,0,0,0,0,0,0
24752,24752,0,0,0,0,0,0
24753,24753,0,0,0,0,0,0
24754,24754,0,0,0,0,0,0
24755,24755,0,0,0,0,0,0
24756,24756,0,0,0,0,0,0
24757,24757,0,0,0,0,0,0
24758,24758,0,0,0,0,0,0
24759,24759,0,0,0,0,0,0
24760,24760,0,0,0,0,0,0
24761,24761,0,0,0,0,0,0
24762,24762,0,0,0,0,0,0
24763,24763,0,0,0,0,0,0
24764,24764,0,0,0,0,0,0
24765,24765,0,0,0,0,0,0
24766,24766,0,0,0,0,0,0
24767,24767,0,0,0,0,0,0
24768,24768,0,0,0,0,0,0
24769,24769,0,0,0,0,0,0
24770,24770,0,0,0,0,0,0
24771,24771,0,0,0,0,0,0
24772,24772,0,0,0,0,0,0
24773,24773,0,0,0,0,0,0
24774,24774,0,0,0,0,0,0
24775,24775,0,0,0,0,0,0
24776,24776,0,0,0,0,0,0
24777,24777,0,0,0,0,0,0
24778,24778,0,0,0,0,0,0
24779,24779,0,0,0,0,0,0
24780,24780,0,0,0,0,0,0
24781,24781,0,0,0,0,0,0
24782,24782,0,0,0,0,0,0
24783,24783,0,0,0,0,0,0
24784,24784,0,0,0,0,0,0
24785,24785,0,0,0,0,0,0
24786,24786,0,0,0,0,0,0
24787,24787,0,0,0,0,0,0
24788,24788,0,0,0,0,0,0
24789,24789,0,0,0,0,0,0
24790,24790,0,0,0,0,0,0
24791,24791,0,0,0,0,0,0
24792,24792,0,0,0,0,0,0
24793,24793,0,0,0,0,0,0
24794,24794,0,0,0,0,0,0
24795,24795,0,0,0,0,0,0
24796,24796,0,0,0,0,0,0
24797,24797,0,0,0,0,0,0
24798,24798,0,0,0,0,0,0
24799,24799,0,0,0,0,0,0
24800,24800,0,0,0,0,0,0
24801,24801,0,0,0,0,0,0
24802,24802,0,0,0,0,0,0
24803,24803,0,0,0,0,0,0
24804,24804,0,0,0,0,0,0
24805,24805,0,0,0,0,0,0
24806,24806,0,0,0,0,0,0
24807,24807,0,0,0,0,0,0
24808,24808,0,0,0,0,0,0
24809,24809,0,0,0,0,0,0
24810,24810,0,0,0,0,0,0
24811,24811,0,0,0,0,0,0
24812,24812,0,0,0,0,0,0
24813,24813,0,0,0,0,0,0
24814,24814,0,0,0,0,0,0
24815,24815,0,0,0,0,0,0
24816,24816,0,0,0,0,0,0
24817,24817,0,0,0,0,0,0
24818,24818,0,0,0,0,0,0
24819,24819,0,0,0,0,0,0
24820,24820,0,0,0,0,0,0
24821,24821,0,0,0,0,0,0
24822,24822,0,0,0,0,0,0
24823,24823,0,0,0,0,0,0
24824,24824,0,0,0,0,0,0
24825,24825,0,0,0,0,0,0
24826,24826,0,0,0,0,0,0
24827,24827,0,0,0,0,0,0
24828,24828,0,0,0,0,0,0
24829,24829,0,0,0,0,0,0
24830,24830,0,0,0,0,0,0
24831,24831,0,0,0,0,0,0
24832,24832,0,0,0,0,0,0
24833,24833,0,0,0,0,0,0
24834,24834,0,0,0,0,0,0
24835,24835,0,0,0,0,0,0
24836,24836,0,0,0,0,0,0
24837,24837,0,0,0,0,0,0
24838,24838,0,0,0,0,0,0
24839,24839,0,0,0,0,0,0
24840,24840,0,0,0,0,0,0
24841,24841,0,0,0,0,0,0
24842,24842,0,0,0,0,0,0
24843,24843,0,0,0,0,0,0
24844,24844,0,0,0,0,0,0
24845,24845,0,0,0,0,0,0
24846,24846,0,0,0,0,0,0
24847,24847,0,0,0,0,0,0
24848,24848,0,0,0,0,0,0
24849,24849,0,0,0,0,0,0
24850,24850,0,0,0,0,0,0
24851,24851,0,0,0,0,0,0
24852,24852,0,0,0,0,0,0
24853,24853,0,0,0,0,0,0
24854,24854,0,0,0,0,0,0
24855,24855,0,0,0,0,0,0
24856,24856,0,0,0,0,0,0
24857,24857,0,0,0,0,0,0
24858,24858,0,0,0,0,0,0
24859,24859,0,0,0,0,0,0
24860,24860,0,0,0,0,0,0
24861,24861,0,0,0,0,0,0
24862,24862,0,0,0,0,0,0
24863,24863,0,0,0,0,0,0
24864,24864,0,0,0,0,0,0
24865,24865,0,0,0,0,0,0
24866,24866,0,0,0,0,0,0
24867,24867,0,0,0,0,0,0
24868,24868,0,0,0,0,0,0
24869,24869,0,0,0,0,0,0
24870,24870,0,0,0,0,0,0
24871,24871,0,0,0,0,0,0
24872,24872,0,0,0,0,0,0
24873,24873,0,0,0,0,0,0
24874,24874,0,0,0,0,0,0
24875,24875,0,0,0,0,0,0
24876,24876,0,0,0,0,0,0
24877,24877,0,0,0,0,0,0
24878,24878,0,0,0,0,0,0
24879,24879,0,0,0,0,0,0
24880,24880,0,0,0,0,0,0
24881,24881,0,0,0,0,0,0
24882,24882,0,0,0,0,0,0
24883,24883,0,0,0,0,0,0
24884,24884,0,0,0,0,0,0
24885,24885,0,0,0,0,0,0
24886,24886,0,0,0,0,0,0
24887,24887,0,0,0,0,0,0
24888,24888,0,0,0,0,0,0
24889,24889,0,0,0,0,0,0
24890,24890,0,0,0,0,0,0
24891,24891,0,0,0,0,0,0
24892,24892,0,0,0,0,0,0
24893,24893,0,0,0,0,0,0
24894,24894,0,0,0,0,0,0
24895,24895,0,0,0,0,0,0
24896,24896,0,0,0,0,0,0
24897,24897,0,0,0,0,0,0
24898,24898,0,0,0,0,0,0
24899,24899,0,0,0,0,0,0
24900,24900,0,0,0,0,0,0
24901,24901,0,0,0,0,0,0
24902,24902,0,0,0,0,0,0
24903,24903,0,0,0,0,0,0
24904,24904,0,0,0,0,0,0
24905,24905,0,0,0,0,0,0
24906,24906,0,0,0,0,0,0
24907,24907,0,0,0,0,0,0
24908,24908,0,0,0,0,0,0
24909,24909,0,0,0,0,0,0
24910,24910,0,0,0,0,0,0
24911,24911,0,0,0,0,0,0
24912,24912,0,0,0,0,0,0
24913,24913,0,0,0,0,0,0
24914,24914,0,0,0,0,0,0
24915,24915,0,0,0,0,0,0
24916,24916,0,0,0,0,0,0
24917,24917,0,0,0,0,0,0
24918,24918,0,0,0,0,0,0
24919,24919,0,0,0,0,0,0
24920,24920,0,0,0,0,0,0
24921,24921,0,0,0,0,0,0
24922,24922,0,0,0,0,0,0
24923,24923,0,0,0,0,0,0
24924,24924,0,0,0,0,0,0
24925,24925,0,0,0,0,0,0
24926,24926,0,0,0,0,0,0
24927,24927,0,0,0,0,0,0
24928,24928,0,0,0,0,0,0
24929,24929,0,0,0,0,0,0
24930,24930,0,0,0,0,0,0
24931,24931,0,0,0,0,0,0
24932,24932,0,0,0,0,0,0
24933,24933,0,0,0,0,0,0
24934,24934,0,0,0,0,0,0
24935,24935,0,0,0,0,0,0
24936,24936,0,0,0,0,0,0
24937,24937,0,0,0,0,0,0
24938,24938,0,0,0,0,0,0
24939,24939,0,0,0,0,0,0
24940,24940,0,0,0,0,0,0
24941,24941,0,0,0,0,0,0
24942,24942,0,0,0,0,0,0
24943,24943,0,0,0,0,0,0
24944,24944,0,0,0,0,0,0
24945,24945,0,0,0,0,0,0
24946,24946,0,0,0,0,0,0
24947,24947,0,0,0,0,0,0
24948,24948,0,0,0,0,0,0
24949,24949,-0.00280332332476974,-0.0288402009755373,0.0316435247659683,0.00204652571119368,-0.00402250746265054,-0.00253837439231575
24950,24950,-0.00246739969588816,-0.0276764892041683,0.0301438886672258,0.0106793586164713,-0.00868345703929663,-0.00440253783017397
24951,24951,-0.0018101348541677,-0.0189088918268681,0.020719027146697,0.0171511247754097,-0.00704948790371418,-0.00360835483297706
24952,24952,-0.0016963065136224,-0.00582402944564819,0.00752033619210124,0.000847257731948048,-0.00231620925478637,-0.000161636649863794
24953,24953,-0.00138148607220501,0.00110025331377983,0.000281232729321346,-0.000220234505832195,-0.000329987931763753,-0.000252249650657177
24954,24954,-0.000765317119657993,0.000458192866062745,0.000307124253595248,0.000360066595021635,-0.000146566264447756,3.35137383444817e-06
24955,24955,-0.000369978311937302,0.00019205390708521,0.000177924390300177,9.86557570286095e-05,-1.21273592412763e-06,1.97073654817359e-06
24956,24956,-0.000151875065057538,8.74586112331599e-05,6.44164611003362e-05,1.14451568151708e-05,-6.75556066198624e-07,1.89546483397862e-06
24957,24957,0,0,0,0,0,0
24958,24958,0,0,0,0,0,0
24959,24959,-0.00256653199903667,-0.0301554575562477,0.0327219888567924,-0.000245435658143833,-0.00723634148016572,-0.00896473601460457
24960,24960,-0.00207700952887535,-0.0259335413575172,0.0280105508863926,0.00757244089618325,-0.0145156010985374,-0.0127093847841024
24961,24961,-0.00185545952990651,-0.0137998964637518,0.015655355527997,0.00987639930099249,-0.0120672276243567,-0.00750752910971642
24962,24962,-0.00177412014454603,-0.00218836241401732,0.00396248232573271,0.000295007892418653,-0.00373686267994344,-0.000200950395083055
24963,24963,-0.00128177413716912,0.000841394474264234,0.000440379662904888,7.36685178708285e-05,-0.00110816839151084,-1.19801134133013e-05
24964,24964,-0.000677765521686524,0.000353065493982285,0.000324700027704239,0.000251404300797731,-0.000203808085643686,-1.26003369587124e-05
24965,24965,-0.000342259474564344,0.000195559783605859,0.000146699690958485,7.92102291597985e-05,-3.85364255635068e-05,1.82145740836859e-05
24966,24966,-0.000118950905743986,6.59467696095817e-05,5.30041361344047e-05,5.74874593439745e-06,-1.148103478954e-06,1.33206992813939e-06
24967,24967,0,0,0,0,0,0
24968,24968,0,0,0,0,0,0
24969,24969,-0.00209402060136199,-0.0285079162567854,0.0306019373238087,0.000378004653612152,-0.00806211587041616,-0.0107485149055719
24970,24970,-0.00207032938487828,-0.021050876006484,0.0231212060898542,0.00423032138496637,-0.0151499826461077,-0.0109069840982556
24971,24971,-0.00193654466420412,-0.00853752158582211,0.0104740662500262,0.00355471624061465,-0.0101230563595891,-0.00403678324073553
24972,24972,-0.00173323007766157,-0.000562101718969643,0.00229533179663122,0.000119354415801354,-0.00289503228850663,-2.50913963100174e-05
24973,24973,-0.00107148406095803,0.00033500386052765,0.000736480171326548,0.000437133421655744,-0.000802357448264956,9.251652227249e-05
24974,24974,-0.000591495831031352,0.000274827267276123,0.000316668563755229,0.000138048038934357,-0.000205649092094973,2.89498038910097e-05
24975,24975,-0.000288513256236911,0.000148078965139575,0.00014043427654542,5.04196723341011e-05,-3.81793397536967e-05,1.12904590423568e-05
24976,24976,-7.80442132963799e-05,4.22672892455012e-05,3.57769204128999e-05,2.95255131277372e-06,-2.37008748626977e-06,2.88199180431548e-06
24977,24977,0,0,0,0,0,0
24978,24978,0,0,0,0,0,0
24979,24979,-0.00204694713465869,-0.0233234409242868,0.0253703873604536,0.0015992394182831,-0.00642466265708208,-0.00402574427425861
24980,24980,-0.00193288689479232,-0.0138061884790659,0.0157390758395195,0.00220932089723647,-0.00917705707252026,-0.00220093666575849
24981,24981,-0.0017354324227199,-0.00380030274391174,0.00553573528304696,0.000999005162157118,-0.00310799572616816,-0.000276175764156505
24982,24982,-0.0014525291044265,-0.000159376591909677,0.00161190563812852,0.000498250825330615,-0.000461966323200613,0.000209782781894319
24983,24983,-0.00086296524386853,0.000124723461340182,0.000738241767976433,0.000215453532291576,-0.000207411678275093,8.93925534910522e-05
24984,24984,-0.000498474109917879,0.00016290794883389,0.000335566146532074,8.39316417113878e-05,-7.71403865655884e-05,4.45211262558587e-05
24985,24985,-0.000220904927118681,9.98918840195984e-05,0.000121013043099083,2.2759097191738e-05,-1.29862555695581e-05,1.13387304736534e-05
24986,24986,-2.30453933909303e-05,1.14636368380161e-05,1.15817574624089e-05,1.28261387999373e-06,-2.18764597548216e-07,9.02963506632659e-07
24987,24987,0,0,0,0,0,0
24988,24988,0,0,0,0,0,0
24989,24989,-0.00172205793205649,-0.0137135479599237,0.0154356053099036,0.000596364610828459,-0.000879135739523917,-0.00107697711791843
24990,24990,-0.00156348245218396,-0.00548701267689466,0.00705049512907863,0.000759610498789698,0.000484098738525063,-0.000215131949516945
24991,24991,-0.00157789594959468,-0.000188195612281561,0.00176609156187624,0.000320950814057142,0.000944382103625685,0.000159481220180169
24992,24992,-0.00112255464773625,0.000183020907570608,0.00093953381292522,0.000183804091648199,0.000621582730673254,0.000139495808980428
24993,24993,-0.000739183102268726,0.000147078288136981,0.00059210485778749,0.000100803983514197,0.00031902635237202,9.20585371204652e-05
24994,24994,-0.000400598248234019,0.00012321854592301,0.000277379702311009,5.01283611811232e-05,9.32831826503389e-05,2.9328459277167e-05
24995,24995,-0.000141380267450586,5.70800693822093e-05,8.43002053443342e-05,1.58159036800498e-05,1.17486824819935e-05,7.86516829975881e-06
24996,24996,0,0,0,0,0,0
24997,24997,0,0,0,0,0,0
24998,24998,0,0,0,0,0,0
24999,24999,-0.00175955588929355,0.00215062475763261,-0.000391068955650553,-2.10659400181612e-05,0.000466975005110726,-0.000121568235044833
25000,25000,-0.00172557402402163,0.00147555686999112,0.000250017154030502,-7.26333018974401e-06,0.000744823482818902,-5.52799883735133e-06
25001,25001,-0.00131547590717673,0.000882922031451017,0.000432553817518055,6.08179288974497e-05,0.000513261184096336,5.56599043193273e-05
25002,25002,-0.000898644037079066,0.000495482527185231,0.000403161509893835,7.95869418652728e-05,0.000380661687813699,4.14635869674385e-05
25003,25003,-0.000542170484550297,0.000226182659389451,0.000315987796057016,7.57924353820272e-05,0.000200942682567984,1.94365256902529e-05
25004,25004,-0.000245244591496885,8.7563312263228e-05,0.000157681264681742,3.67550674127415e-05,5.15479659952689e-05,9.52694972511381e-06
25005,25005,-2.05943488253979e-05,7.93826075096149e-06,1.26560889839311e-05,2.99582825391553e-06,1.40368160828075e-06,4.59798428664726e-07
25006,25006,0,0,0,0,0,0
25007,25007,0,0,0,0,0,0
25008,25008,0,0,0,0,0,0
25009,25009,0,0,0,0,0,0
25010,25010,0,0,0,0,0,0
25011,25011,0,0,0,0,0,0
25012,25012,0,0,0,0,0,0
25013,25013,0,0,0,0,0,0
25014,25014,0,0,0,0,0,0
25015,25015,0,0,0,0,0,0
25016,25016,0,0,0,0,0,0
25017,25017,0,0,0,0,0,0
25018,25018,0,0,0,0,0,0
25019,25019,0,0,0,0,0,0
25020,25020,0,0,0,0,0,0
25021,25021,0,0,0,0,0,0
25022,25022,0,0,0,0,0,0
25023,25023,0,0,0,0,0,0
25024,25024,0,0,0,0,0,0
25025,25025,0,0,0,0,0,0
25026,25026,0,0,0,0,0,0
25027,25027,0,0,0,0,0,0
25028,25028,0,0,0,0,0,0
25029,25029,0,0,0,0,0,0
25030,25030,0,0,0,0,0,0
25031,25031,0,0,0,0,0,0
25032,25032,0,0,0,0,0,0
25033,25033,0,0,0,0,0,0
25034,25034,0,0,0,0,0,0
25035,25035,0,0,0,0,0,0
25036,25036,0,0,0,0,0,0
25037,25037,0,0,0,0,0,0
25038,25038,0,0,0,0,0,0
25039,25039,0,0,0,0,0,0
25040,25040,0,0,0,0,0,0
25041,25041,0,0,0,0,0,0
25042,25042,0,0,0,0,0,0
25043,25043,0,0,0,0,0,0
25044,25044,0,0,0,0,0,0
25045,25045,0,0,0,0,0,0
25046,25046,0,0,0,0,0,0
25047,25047,0,0,0,0,0,0
25048,25048,0,0,0,0,0,0
25049,25049,0,0,0,0,0,0
25050,25050,0,0,0,0,0,0
25051,25051,0,0,0,0,0,0
25052,25052,0,0,0,0,0,0
25053,25053,0,0,0,0,0,0
25054,25054,0,0,0,0,0,0
25055,25055,0,0,0,0,0,0
25056,25056,0,0,0,0,0,0
25057,25057,0,0,0,0,0,0
25058,25058,0,0,0,0,0,0
25059,25059,0,0,0,0,0,0
25060,25060,0,0,0,0,0,0
25061,25061,0,0,0,0,0,0
25062,25062,0,0,0,0,0,0
25063,25063,0,0,0,0,0,0
25064,25064,0,0,0,0,0,0
25065,25065,0,0,0,0,0,0
25066,25066,0,0,0,0,0,0
25067,25067,0,0,0,0,0,0
25068,25068,0,0,0,0,0,0
25069,25069,0,0,0,0,0,0
25070,25070,0,0,0,0,0,0
25071,25071,0,0,0,0,0,0
25072,25072,0,0,0,0,0,0
25073,25073,0,0,0,0,0,0
25074,25074,0,0,0,0,0,0
25075,25075,0,0,0,0,0,0
25076,25076,0,0,0,0,0,0
25077,25077,0,0,0,0,0,0
25078,25078,0,0,0,0,0,0
25079,25079,0,0,0,0,0,0
25080,25080,0,0,0,0,0,0
25081,25081,0,0,0,0,0,0
25082,25082,0,0,0,0,0,0
25083,25083,0,0,0,0,0,0
25084,25084,0,0,0,0,0,0
25085,25085,0,0,0,0,0,0
25086,25086,0,0,0,0,0,0
25087,25087,0,0,0,0,0,0
25088,25088,0,0,0,0,0,0
25089,25089,0,0,0,0,0,0
25090,25090,0,0,0,0,0,0
25091,25091,0,0,0,0,0,0
25092,25092,0,0,0,0,0,0
25093,25093,0,0,0,0,0,0
25094,25094,0,0,0,0,0,0
25095,25095,0,0,0,0,0,0
25096,25096,0,0,0,0,0,0
25097,25097,0,0,0,0,0,0
25098,25098,0,0,0,0,0,0
25099,25099,0,0,0,0,0,0
25100,25100,0,0,0,0,0,0
25101,25101,0,0,0,0,0,0
25102,25102,0,0,0,0,0,0
25103,25103,0,0,0,0,0,0
25104,25104,0,0,0,0,0,0
25105,25105,0,0,0,0,0,0
25106,25106,0,0,0,0,0,0
25107,25107,0,0,0,0,0,0
25108,25108,0,0,0,0,0,0
25109,25109,0,0,0,0,0,0
25110,25110,0,0,0,0,0,0
25111,25111,0,0,0,0,0,0
25112,25112,0,0,0,0,0,0
25113,25113,0,0,0,0,0,0
25114,25114,0,0,0,0,0,0
25115,25115,0,0,0,0,0,0
25116,25116,0,0,0,0,0,0
25117,25117,0,0,0,0,0,0
25118,25118,0,0,0,0,0,0
25119,25119,0,0,0,0,0,0
25120,25120,0,0,0,0,0,0
25121,25121,0,0,0,0,0,0
25122,25122,0,0,0,0,0,0
25123,25123,0,0,0,0,0,0
25124,25124,0,0,0,0,0,0
25125,25125,0,0,0,0,0,0
25126,25126,0,0,0,0,0,0
25127,25127,0,0,0,0,0,0
25128,25128,0,0,0,0,0,0
25129,25129,0,0,0,0,0,0
25130,25130,0,0,0,0,0,0
25131,25131,0,0,0,0,0,0
25132,25132,0,0,0,0,0,0
25133,25133,0,0,0,0,0,0
25134,25134,0,0,0,0,0,0
25135,25135,0,0,0,0,0,0
25136,25136,0,0,0,0,0,0
25137,25137,0,0,0,0,0,0
25138,25138,0,0,0,0,0,0
25139,25139,0,0,0,0,0,0
25140,25140,0,0,0,0,0,0
25141,25141,0,0,0,0,0,0
25142,25142,0,0,0,0,0,0
25143,25143,0,0,0,0,0,0
25144,25144,0,0,0,0,0,0
25145,25145,0,0,0,0,0,0
25146,25146,0,0,0,0,0,0
25147,25147,0,0,0,0,0,0
25148,25148,0,0,0,0,0,0
25149,25149,0,0,0,0,0,0
25150,25150,0,0,0,0,0,0
25151,25151,0,0,0,0,0,0
25152,25152,0,0,0,0,0,0
25153,25153,0,0,0,0,0,0
25154,25154,0,0,0,0,0,0
25155,25155,0,0,0,0,0,0
25156,25156,0,0,0,0,0,0
25157,25157,0,0,0,0,0,0
25158,25158,0,0,0,0,0,0
25159,25159,0,0,0,0,0,0
25160,25160,0,0,0,0,0,0
25161,25161,0,0,0,0,0,0
25162,25162,0,0,0,0,0,0
25163,25163,0,0,0,0,0,0
25164,25164,0,0,0,0,0,0
25165,25165,0,0,0,0,0,0
25166,25166,0,0,0,0,0,0
25167,25167,0,0,0,0,0,0
25168,25168,0,0,0,0,0,0
25169,25169,0,0,0,0,0,0
25170,25170,0,0,0,0,0,0
25171,25171,0,0,0,0,0,0
25172,25172,0,0,0,0,0,0
25173,25173,0,0,0,0,0,0
25174,25174,0,0,0,0,0,0
25175,25175,0,0,0,0,0,0
25176,25176,0,0,0,0,0,0
25177,25177,0,0,0,0,0,0
25178,25178,0,0,0,0,0,0
25179,25179,0,0,0,0,0,0
25180,25180,0,0,0,0,0,0
25181,25181,0,0,0,0,0,0
25182,25182,0,0,0,0,0,0
25183,25183,0,0,0,0,0,0
25184,25184,0,0,0,0,0,0
25185,25185,0,0,0,0,0,0
25186,25186,0,0,0,0,0,0
25187,25187,0,0,0,0,0,0
25188,25188,0,0,0,0,0,0
25189,25189,0,0,0,0,0,0
25190,25190,0,0,0,0,0,0
25191,25191,0,0,0,0,0,0
25192,25192,0,0,0,0,0,0
25193,25193,0,0,0,0,0,0
25194,25194,0,0,0,0,0,0
25195,25195,0,0,0,0,0,0
25196,25196,0,0,0,0,0,0
25197,25197,0,0,0,0,0,0
25198,25198,0,0,0,0,0,0
25199,25199,0,0,0,0,0,0
25200,25200,0,0,0,0,0,0
25201,25201,0,0,0,0,0,0
25202,25202,0,0,0,0,0,0
25203,25203,0,0,0,0,0,0
25204,25204,0,0,0,0,0,0
25205,25205,0,0,0,0,0,0
25206,25206,0,0,0,0,0,0
25207,25207,0,0,0,0,0,0
25208,25208,0,0,0,0,0,0
25209,25209,0,0,0,0,0,0
25210,25210,0,0,0,0,0,0
25211,25211,0,0,0,0,0,0
25212,25212,0,0,0,0,0,0
25213,25213,0,0,0,0,0,0
25214,25214,0,0,0,0,0,0
25215,25215,0,0,0,0,0,0
25216,25216,0,0,0,0,0,0
25217,25217,0,0,0,0,0,0
25218,25218,0,0,0,0,0,0
25219,25219,0,0,0,0,0,0
25220,25220,0,0,0,0,0,0
25221,25221,0,0,0,0,0,0
25222,25222,0,0,0,0,0,0
25223,25223,0,0,0,0,0,0
25224,25224,0,0,0,0,0,0
25225,25225,0,0,0,0,0,0
25226,25226,0,0,0,0,0,0
25227,25227,0,0,0,0,0,0
25228,25228,0,0,0,0,0,0
25229,25229,0,0,0,0,0,0
25230,25230,0,0,0,0,0,0
25231,25231,0,0,0,0,0,0
25232,25232,0,0,0,0,0,0
25233,25233,0,0,0,0,0,0
25234,25234,0,0,0,0,0,0
25235,25235,0,0,0,0,0,0
25236,25236,0,0,0,0,0,0
25237,25237,0,0,0,0,0,0
25238,25238,0,0,0,0,0,0
25239,25239,0,0,0,0,0,0
25240,25240,0,0,0,0,0,0
25241,25241,0,0,0,0,0,0
25242,25242,0,0,0,0,0,0
25243,25243,0,0,0,0,0,0
25244,25244,0,0,0,0,0,0
25245,25245,0,0,0,0,0,0
25246,25246,0,0,0,0,0,0
25247,25247,0,0,0,0,0,0
25248,25248,0,0,0,0,0,0
25249,25249,0,0,0,0,0,0
25250,25250,0,0,0,0,0,0
25251,25251,0,0,0,0,0,0
25252,25252,0,0,0,0,0,0
25253,25253,0,0,0,0,0,0
25254,25254,0,0,0,0,0,0
25255,25255,0,0,0,0,0,0
25256,25256,0,0,0,0,0,0
25257,25257,0,0,0,0,0,0
25258,25258,0,0,0,0,0,0
25259,25259,0,0,0,0,0,0
25260,25260,0,0,0,0,0,0
25261,25261,0,0,0,0,0,0
25262,25262,0,0,0,0,0,0
25263,25263,0,0,0,0,0,0
25264,25264,0,0,0,0,0,0
25265,25265,0,0,0,0,0,0
25266,25266,0,0,0,0,0,0
25267,25267,0,0,0,0,0,0
25268,25268,0,0,0,0,0,0
25269,25269,0,0,0,0,0,0
25270,25270,0,0,0,0,0,0
25271,25271,0,0,0,0,0,0
25272,25272,0,0,0,0,0,0
25273,25273,-0.00292363180778921,-0.0287647880613804,0.0316884219646454,-0.00440945709124207,-0.00390557269565761,-0.00126309890765697
25274,25274,-0.00258826022036374,-0.0277478378266096,0.0303360968828201,0.000333302043145522,-0.00872578006237745,-0.00568433990702033
25275,25275,-0.00194933090824634,-0.0188332851976156,0.0207826159894466,0.0130685809999704,-0.00722208805382252,-0.00530436355620623
