Ω√ØÃﬂ#2
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
18344,18344,-0.000717215007171035,0.000207678414881229,0.000509536592289805,0.000103591446531937,-0.000539223256055266,1.0495320566406e-05
18345,18345,-0.000334115669829771,0.000163357821293175,0.000170757848536596,6.19541606283747e-05,-0.000126977771287784,-3.22402524943755e-06
18346,18346,-9.75596267380752e-05,5.40226137673017e-05,4.35370129707735e-05,7.38680000722525e-06,-1.31737679112121e-05,5.65399204788264e-07
18347,18347,0,0,0,0,0,0
18348,18348,0,0,0,0,0,0
18349,18349,-0.0018639302579686,-0.00800397153943777,0.0098679019138217,0.000137242313940078,-0.000133850335259922,-0.00149703759234399
18350,18350,-0.00186505063902587,-0.00674112513661385,0.00860617589205503,0.000274712190730497,-0.00122364179696888,-0.00103958079125732
18351,18351,-0.00172620243392885,-0.00417852541431785,0.00590472808107734,0.000104620077763684,-0.00161147525068372,-0.000438747432781383
18352,18352,-0.001531055662781,-0.00149158225394785,0.00302263791672885,0.000211984995985404,-0.000848328170832247,-6.01690735493321e-05
18353,18353,-0.00105333793908358,-0.000221800306462683,0.00127513823099434,0.000265607057372108,-0.000317335507133976,5.24578172189649e-05
18354,18354,-0.000584753113798797,6.96719143888913e-05,0.000515081163030118,0.000108134081528988,-0.000153767483425327,3.17484700644854e-05
18355,18355,-0.000270825199550018,8.65170804900117e-05,0.000184308126335964,3.46997039741836e-05,-5.94118537264876e-05,8.32194564281963e-06
18356,18356,-5.43331007065717e-05,2.38428056036355e-05,3.04902951029362e-05,3.93309210267034e-06,-7.72874955146108e-06,9.67516598393559e-07
18357,18357,0,0,0,0,0,0
18358,18358,0,0,0,0,0,0
18359,18359,-0.00173887331038713,-0.00357020436786115,0.00530907791107893,4.78879701404367e-06,0.000186559627763927,3.09151109831873e-05
18360,18360,-0.00164033565670252,-0.00260953512042761,0.00424987077713013,-4.29350220656488e-05,0.000454188615549356,5.66007620363962e-05
18361,18361,-0.00152837752830237,-0.00117512885481119,0.00270350626669824,-4.70108534500469e-05,0.000973168585915118,7.57887028157711e-05
18362,18362,-0.00133875070605427,-0.000218100889469497,0.00155685155186802,5.35296021553222e-05,0.000972945766989142,7.83832074375823e-05
18363,18363,-0.000891249335836619,-5.59577620151686e-06,0.000896845129318535,7.72593411966227e-05,0.00056367606157437,5.85115813009907e-05
18364,18364,-0.000512941216584295,6.01789797656238e-05,0.000452762236818671,5.36868210474495e-05,0.000194207692402415,3.07152768073138e-05
18365,18365,-0.000213320847251453,5.01805734529626e-05,0.000163140270160511,2.18900459003635e-05,3.19570754072629e-05,8.65092897583963e-06
18366,18366,-2.09158097277395e-05,6.89285707267118e-06,1.40229531098157e-05,1.6904439235077e-06,-4.78917854707106e-07,5.19803904808214e-07
18367,18367,0,0,0,0,0,0
18368,18368,0,0,0,0,0,0
18369,18369,-0.00168759480584413,0.00129814201500267,0.000389452732633799,-4.9113885324914e-05,0.000391987734474242,4.79707050544675e-05
18370,18370,-0.00163186562713236,0.0012073905672878,0.000424475147156045,-0.00012970989337191,0.000962737714871764,6.21894214418717e-05
18371,18371,-0.00142417242750525,0.000943138322327286,0.00048103416338563,-0.000132591478177346,0.00116097053978592,6.72168971505016e-05
18372,18372,-0.00107206963002682,0.000567222537938505,0.000504847092088312,-5.91395364608616e-05,0.000969773798715323,5.10375466546975e-05
18373,18373,-0.000691408175043762,0.000257141364272684,0.000434266781667247,2.00729245989351e-05,0.00053463492076844,2.66998704319121e-05
18374,18374,-0.000362023478373885,9.31229296838865e-05,0.000268900534138083,2.84124762401916e-05,0.000191405022633262,1.02407093436341e-05
18375,18375,-0.000112974739749916,2.62063040281646e-05,8.67684357217513e-05,1.34236952362699e-05,2.70044620265253e-05,2.34011531574652e-06
18376,18376,0,0,0,0,0,0
18377,18377,0,0,0,0,0,0
18378,18378,0,0,0,0,0,0
18379,18379,0,0,0,0,0,0
18380,18380,0,0,0,0,0,0
18381,18381,0,0,0,0,0,0
18382,18382,0,0,0,0,0,0
18383,18383,0,0,0,0,0,0
18384,18384,0,0,0,0,0,0
18385,18385,0,0,0,0,0,0
18386,18386,0,0,0,0,0,0
18387,18387,0,0,0,0,0,0
18388,18388,0,0,0,0,0,0
18389,18389,0,0,0,0,0,0
18390,18390,0,0,0,0,0,0
18391,18391,0,0,0,0,0,0
18392,18392,0,0,0,0,0,0
18393,18393,0,0,0,0,0,0
18394,18394,0,0,0,0,0,0
18395,18395,0,0,0,0,0,0
18396,18396,0,0,0,0,0,0
18397,18397,0,0,0,0,0,0
18398,18398,0,0,0,0,0,0
18399,18399,0,0,0,0,0,0
18400,18400,0,0,0,0,0,0
18401,18401,0,0,0,0,0,0
18402,18402,0,0,0,0,0,0
18403,18403,0,0,0,0,0,0
18404,18404,0,0,0,0,0,0
18405,18405,0,0,0,0,0,0
18406,18406,0,0,0,0,0,0
18407,18407,0,0,0,0,0,0
18408,18408,0,0,0,0,0,0
18409,18409,0,0,0,0,0,0
18410,18410,0,0,0,0,0,0
18411,18411,0,0,0,0,0,0
18412,18412,0,0,0,0,0,0
18413,18413,0,0,0,0,0,0
18414,18414,0,0,0,0,0,0
18415,18415,0,0,0,0,0,0
18416,18416,0,0,0,0,0,0
18417,18417,0,0,0,0,0,0
18418,18418,0,0,0,0,0,0
18419,18419,0,0,0,0,0,0
18420,18420,0,0,0,0,0,0
18421,18421,0,0,0,0,0,0
18422,18422,0,0,0,0,0,0
18423,18423,0,0,0,0,0,0
18424,18424,0,0,0,0,0,0
18425,18425,0,0,0,0,0,0
18426,18426,0,0,0,0,0,0
18427,18427,0,0,0,0,0,0
18428,18428,0,0,0,0,0,0
18429,18429,0,0,0,0,0,0
18430,18430,0,0,0,0,0,0
18431,18431,0,0,0,0,0,0
18432,18432,0,0,0,0,0,0
18433,18433,0,0,0,0,0,0
18434,18434,0,0,0,0,0,0
18435,18435,0,0,0,0,0,0
18436,18436,0,0,0,0,0,0
18437,18437,0,0,0,0,0,0
18438,18438,0,0,0,0,0,0
18439,18439,0,0,0,0,0,0
18440,18440,0,0,0,0,0,0
18441,18441,0,0,0,0,0,0
18442,18442,0,0,0,0,0,0
18443,18443,0,0,0,0,0,0
18444,18444,0,0,0,0,0,0
18445,18445,0,0,0,0,0,0
18446,18446,0,0,0,0,0,0
18447,18447,0,0,0,0,0,0
18448,18448,0,0,0,0,0,0
18449,18449,0,0,0,0,0,0
18450,18450,0,0,0,0,0,0
18451,18451,0,0,0,0,0,0
18452,18452,0,0,0,0,0,0
18453,18453,0,0,0,0,0,0
18454,18454,0,0,0,0,0,0
18455,18455,0,0,0,0,0,0
18456,18456,0,0,0,0,0,0
18457,18457,0,0,0,0,0,0
18458,18458,0,0,0,0,0,0
18459,18459,0,0,0,0,0,0
18460,18460,0,0,0,0,0,0
18461,18461,0,0,0,0,0,0
18462,18462,0,0,0,0,0,0
18463,18463,0,0,0,0,0,0
18464,18464,0,0,0,0,0,0
18465,18465,0,0,0,0,0,0
18466,18466,0,0,0,0,0,0
18467,18467,0,0,0,0,0,0
18468,18468,0,0,0,0,0,0
18469,18469,0,0,0,0,0,0
18470,18470,0,0,0,0,0,0
18471,18471,0,0,0,0,0,0
18472,18472,0,0,0,0,0,0
18473,18473,0,0,0,0,0,0
18474,18474,0,0,0,0,0,0
18475,18475,0,0,0,0,0,0
18476,18476,0,0,0,0,0,0
18477,18477,0,0,0,0,0,0
18478,18478,0,0,0,0,0,0
18479,18479,0,0,0,0,0,0
18480,18480,0,0,0,0,0,0
18481,18481,0,0,0,0,0,0
18482,18482,0,0,0,0,0,0
18483,18483,0,0,0,0,0,0
18484,18484,0,0,0,0,0,0
18485,18485,0,0,0,0,0,0
18486,18486,0,0,0,0,0,0
18487,18487,0,0,0,0,0,0
18488,18488,0,0,0,0,0,0
18489,18489,0,0,0,0,0,0
18490,18490,0,0,0,0,0,0
18491,18491,0,0,0,0,0,0
18492,18492,0,0,0,0,0,0
18493,18493,0,0,0,0,0,0
18494,18494,0,0,0,0,0,0
18495,18495,0,0,0,0,0,0
18496,18496,0,0,0,0,0,0
18497,18497,0,0,0,0,0,0
18498,18498,0,0,0,0,0,0
18499,18499,0,0,0,0,0,0
18500,18500,0,0,0,0,0,0
18501,18501,0,0,0,0,0,0
18502,18502,0,0,0,0,0,0
18503,18503,0,0,0,0,0,0
18504,18504,0,0,0,0,0,0
18505,18505,0,0,0,0,0,0
18506,18506,0,0,0,0,0,0
18507,18507,0,0,0,0,0,0
18508,18508,0,0,0,0,0,0
18509,18509,0,0,0,0,0,0
18510,18510,0,0,0,0,0,0
18511,18511,0,0,0,0,0,0
18512,18512,0,0,0,0,0,0
18513,18513,0,0,0,0,0,0
18514,18514,0,0,0,0,0,0
18515,18515,0,0,0,0,0,0
18516,18516,0,0,0,0,0,0
18517,18517,0,0,0,0,0,0
18518,18518,0,0,0,0,0,0
18519,18519,0,0,0,0,0,0
18520,18520,0,0,0,0,0,0
18521,18521,0,0,0,0,0,0
18522,18522,0,0,0,0,0,0
18523,18523,0,0,0,0,0,0
18524,18524,0,0,0,0,0,0
18525,18525,0,0,0,0,0,0
18526,18526,0,0,0,0,0,0
18527,18527,0,0,0,0,0,0
18528,18528,0,0,0,0,0,0
18529,18529,0,0,0,0,0,0
18530,18530,0,0,0,0,0,0
18531,18531,0,0,0,0,0,0
18532,18532,0,0,0,0,0,0
18533,18533,0,0,0,0,0,0
18534,18534,0,0,0,0,0,0
18535,18535,0,0,0,0,0,0
18536,18536,0,0,0,0,0,0
18537,18537,0,0,0,0,0,0
18538,18538,0,0,0,0,0,0
18539,18539,0,0,0,0,0,0
18540,18540,0,0,0,0,0,0
18541,18541,0,0,0,0,0,0
18542,18542,0,0,0,0,0,0
18543,18543,0,0,0,0,0,0
18544,18544,0,0,0,0,0,0
18545,18545,0,0,0,0,0,0
18546,18546,0,0,0,0,0,0
18547,18547,0,0,0,0,0,0
18548,18548,0,0,0,0,0,0
18549,18549,0,0,0,0,0,0
18550,18550,0,0,0,0,0,0
18551,18551,0,0,0,0,0,0
18552,18552,0,0,0,0,0,0
18553,18553,0,0,0,0,0,0
18554,18554,0,0,0,0,0,0
18555,18555,0,0,0,0,0,0
18556,18556,0,0,0,0,0,0
18557,18557,0,0,0,0,0,0
18558,18558,0,0,0,0,0,0
18559,18559,0,0,0,0,0,0
18560,18560,0,0,0,0,0,0
18561,18561,0,0,0,0,0,0
18562,18562,0,0,0,0,0,0
18563,18563,0,0,0,0,0,0
18564,18564,0,0,0,0,0,0
18565,18565,0,0,0,0,0,0
18566,18566,0,0,0,0,0,0
18567,18567,0,0,0,0,0,0
18568,18568,0,0,0,0,0,0
18569,18569,0,0,0,0,0,0
18570,18570,0,0,0,0,0,0
18571,18571,0,0,0,0,0,0
18572,18572,0,0,0,0,0,0
18573,18573,0,0,0,0,0,0
18574,18574,0,0,0,0,0,0
18575,18575,0,0,0,0,0,0
18576,18576,0,0,0,0,0,0
18577,18577,-0.00357828824780881,-0.0215574633330107,0.0251357518136501,-0.00133513973560184,-0.00580687262117863,-0.013275577686727
18578,18578,-0.0031931628473103,-0.0174955260008574,0.0206886883825064,0.00305480207316577,-0.0175809413194656,-0.00972102582454681
18579,18579,-0.00218382058665156,-0.00894181709736586,0.0111256372183561,0.009592623449862,-0.0269358083605766,-0.00572205241769552
18580,18580,-0.00186675635632128,0.000172578380443156,0.00169417797587812,0.00324323889799416,-0.021541615948081,-0.00147393823135644
18581,18581,-0.00151236937381327,0.00173895189072937,-0.000226582560571842,0.000577111029997468,-0.00737270573154092,0.000405396247515455
18582,18582,-0.000972759793512523,0.000496924854815006,0.000475834909593686,-0.000238736785831861,-0.000247557734837756,-4.02150180889294e-05
18583,18583,-0.000415494432672858,0.000270553457085043,0.000144940975587815,4.60093215224333e-05,-1.72921754710842e-05,-1.4382331755769e-05
18584,18584,-0.000167706588399597,0.000106991639768239,6.07149486313574e-05,2.41467114392435e-05,-1.56886517288513e-06,-6.03377657171222e-07
18585,18585,-1.27468647406204e-05,8.02580962044885e-06,4.72105557491886e-06,4.57476119208877e-07,-1.64354858611659e-07,1.63919224860365e-07
18586,18586,0,0,0,0,0,0
18587,18587,-0.00296291592530906,-0.0179264023900032,0.0208893194794655,-0.000487791752675548,-0.00661351252347231,-0.0100410059094429
18588,18588,-0.00263973465189338,-0.013278060592711,0.0159177947789431,0.00302331731654704,-0.017711354419589,-0.0132745439186692
18589,18589,-0.00209028157405555,-0.00680108042433858,0.00889136176556349,0.00640869233757257,-0.0193499363958836,-0.00797061156481504
18590,18590,-0.00164648075588048,-0.00275522447191179,0.00440170522779226,0.00206583272665739,-0.0119438944384456,-0.000953645096160471
18591,18591,-0.0014890234451741,-0.000520557630807161,0.00200958107598126,0.000345738400937989,-0.0042657358571887,-1.01496725619654e-05
18592,18592,-0.000861831358633935,0.000421700795413926,0.000440130563220009,-1.36214976009796e-05,-0.000666360661853105,4.05127320846077e-06
18593,18593,-0.000383553211577237,0.000240142617258243,0.000143410579767078,0.000111045432277024,-9.98561299638823e-05,-2.05439246201422e-05
18594,18594,-0.000140892283525318,8.71220763656311e-05,5.37702071596868e-05,1.61921689141309e-05,-9.74265458353329e-06,-8.04295495981933e-07
18595,18595,-2.01301668312226e-06,1.22704136629181e-06,7.85975316830445e-07,7.56067564111618e-08,-9.33833064209466e-08,3.25247562216191e-08
18596,18596,0,0,0,0,0,0
18597,18597,-0.0017217145068571,-0.0121476436033845,0.0138693582266569,0.000586510228458792,-0.00325641687959433,-0.00907200295478106
18598,18598,-0.00178123358637094,-0.00955695752054453,0.0113381911069155,0.00212063477374613,-0.0068253930658102,-0.00706575997173786
18599,18599,-0.00186504877638072,-0.00644955644384027,0.00831460487097502,0.00171702436637133,-0.00592165859416127,-0.00327263330109417
18600,18600,-0.00172393373213708,-0.00302135804668069,0.00474529201164842,0.000541005108971149,-0.00354789616540074,-0.000724276935216039
18601,18601,-0.00130912871100008,-0.000506089825648814,0.00181521859485656,0.000163902077474631,-0.0016052327118814,-2.87037128146039e-05
18602,18602,-0.000720053096301854,0.000202673385501839,0.000517379667144269,0.000186484714504331,-0.000542121066246182,1.41086402436486e-05
18603,18603,-0.000336043303832412,0.000164049095474184,0.000171994208358228,7.11444008629769e-05,-0.000127771956613287,-5.20866115039098e-06
18604,18604,-0.000100212564575486,5.54589896637481e-05,4.47535749117378e-05,8.99333826964721e-06,-1.35252194013447e-05,2.54012377354229e-07
18605,18605,0,0,0,0,0,0
18606,18606,0,0,0,0,0,0
18607,18607,-0.00188776082359254,-0.0079943435266614,0.00988210458308458,0.000267424737103283,-0.000139303243486211,-0.00194333854597062
18608,18608,-0.00187890906818211,-0.00673347385600209,0.00861238315701485,0.000536515552084893,-0.00122434040531516,-0.00111629348248243
18609,18609,-0.00172350718639791,-0.00417687790468335,0.00590038485825062,0.00025987284607254,-0.0016096206381917,-0.000315691897412762
18610,18610,-0.00153477292042226,-0.00149158935528249,0.00302636227570474,0.000223114708205685,-0.000847865419927984,-2.11458063859027e-05
18611,18611,-0.00105722295120358,-0.000221167822019197,0.00127839075867087,0.000264325644820929,-0.000318072299705818,6.05212298978586e-05
18612,18612,-0.000587259593885392,7.00855962350033e-05,0.000517174019478261,0.000110121356556192,-0.000154335662955418,3.29370632243808e-05
18613,18613,-0.000273345183813944,8.73308963491581e-05,0.000186014280188829,3.66758285963442e-05,-5.98653641645797e-05,7.0839341788087e-06
18614,18614,-5.63356043130625e-05,2.47269799729111e-05,3.16086261591408e-05,4.45295381723554e-06,-7.99028930487111e-06,7.70285851103836e-07
18615,18615,0,0,0,0,0,0
18616,18616,0,0,0,0,0,0
18617,18617,-0.00172596250195056,-0.00357603863812983,0.00530200125649571,5.65444861422293e-05,0.00018331226601731,-0.000165508157806471
18618,18618,-0.00163195526693016,-0.00261334632523358,0.00424530170857906,4.59298971691169e-05,0.000452680105809122,5.02667853652383e-06
18619,18619,-0.00152717938181013,-0.0011765348026529,0.00270371418446302,-4.26191263613873e-06,0.000972436100710183,9.4298055046238e-05
18620,18620,-0.001340048504062,-0.000218391272937879,0.00155843968968838,6.05861241638195e-05,0.000974108290392905,8.14599479781464e-05
18621,18621,-0.000893650925718248,-5.07435424879077e-06,0.000898725294973701,7.72318162489682e-05,0.000564489455427974,6.19475395069458e-05
18622,18622,-0.000515391060616821,6.07527363172267e-05,0.000454638298833743,5.32881822437048e-05,0.000194848660612479,3.18642742058728e-05
18623,18623,-0.000216028696740977,5.09079691255465e-05,0.000165120727615431,2.20924848690629e-05,3.23721687891521e-05,8.42708141135518e-06
18624,18624,-2.23347014980391e-05,7.34406557967304e-06,1.49906363731134e-05,1.84135740255442e-06,-4.54603934940678e-07,5.03073351865169e-07
18625,18625,0,0,0,0,0,0
18626,18626,0,0,0,0,0,0
18627,18627,-0.00168906978797168,0.00129961327183992,0.000389456516131759,-4.01142388000153e-05,0.000391863490222022,-3.31950946019788e-06
18628,18628,-0.00163567299023271,0.00121041922830045,0.000425253761932254,-0.000113195528683718,0.000965418061241508,3.49028377968352e-05
18629,18629,-0.00142821599729359,0.000945952138863504,0.000482263829326257,-0.000121887802379206,0.00116453086957335,5.7555029343348e-05
18630,18630,-0.00107581075280905,0.000569416210055351,0.000506394600961357,-5.50238582945894e-05,0.000972071196883917,4.73679065180477e-05
18631,18631,-0.000694828049745411,0.000258697749814019,0.000436130270827562,2.11015831155237e-05,0.00053662754362449,2.67665436695097e-05
18632,18632,-0.000365321204299107,9.42395490710624e-05,0.000271081662504002,2.85238747892436e-05,0.000192940715351142,1.06575062090997e-05
18633,18633,-0.000116136056021787,2.70065484073712e-05,8.91295057954267e-05,1.3698415386898e-05,2.784600474115e-05,2.39671476265357e-06
18634,18634,0,0,0,0,0,0
18635,18635,0,0,0,0,0,0
18636,18636,0,0,0,0,0,0
18637,18637,0,0,0,0,0,0
18638,18638,0,0,0,0,0,0
18639,18639,0,0,0,0,0,0
18640,18640,0,0,0,0,0,0
18641,18641,0,0,0,0,0,0
18642,18642,0,0,0,0,0,0
18643,18643,0,0,0,0,0,0
18644,18644,0,0,0,0,0,0
18645,18645,0,0,0,0,0,0
18646,18646,0,0,0,0,0,0
18647,18647,0,0,0,0,0,0
18648,18648,0,0,0,0,0,0
18649,18649,0,0,0,0,0,0
18650,18650,0,0,0,0,0,0
18651,18651,0,0,0,0,0,0
18652,18652,0,0,0,0,0,0
18653,18653,0,0,0,0,0,0
18654,18654,0,0,0,0,0,0
18655,18655,0,0,0,0,0,0
18656,18656,0,0,0,0,0,0
18657,18657,0,0,0,0,0,0
18658,18658,0,0,0,0,0,0
18659,18659,0,0,0,0,0,0
18660,18660,0,0,0,0,0,0
18661,18661,0,0,0,0,0,0
18662,18662,0,0,0,0,0,0
18663,18663,0,0,0,0,0,0
18664,18664,0,0,0,0,0,0
18665,18665,0,0,0,0,0,0
18666,18666,0,0,0,0,0,0
18667,18667,0,0,0,0,0,0
18668,18668,0,0,0,0,0,0
18669,18669,0,0,0,0,0,0
18670,18670,0,0,0,0,0,0
18671,18671,0,0,0,0,0,0
18672,18672,0,0,0,0,0,0
18673,18673,0,0,0,0,0,0
18674,18674,0,0,0,0,0,0
18675,18675,0,0,0,0,0,0
18676,18676,0,0,0,0,0,0
18677,18677,0,0,0,0,0,0
18678,18678,0,0,0,0,0,0
18679,18679,0,0,0,0,0,0
18680,18680,0,0,0,0,0,0
18681,18681,0,0,0,0,0,0
18682,18682,0,0,0,0,0,0
18683,18683,0,0,0,0,0,0
18684,18684,0,0,0,0,0,0
18685,18685,0,0,0,0,0,0
18686,18686,0,0,0,0,0,0
18687,18687,0,0,0,0,0,0
18688,18688,0,0,0,0,0,0
18689,18689,0,0,0,0,0,0
18690,18690,0,0,0,0,0,0
18691,18691,0,0,0,0,0,0
18692,18692,0,0,0,0,0,0
18693,18693,0,0,0,0,0,0
18694,18694,0,0,0,0,0,0
18695,18695,0,0,0,0,0,0
18696,18696,0,0,0,0,0,0
18697,18697,0,0,0,0,0,0
18698,18698,0,0,0,0,0,0
18699,18699,0,0,0,0,0,0
18700,18700,0,0,0,0,0,0
18701,18701,0,0,0,0,0,0
18702,18702,0,0,0,0,0,0
18703,18703,0,0,0,0,0,0
18704,18704,0,0,0,0,0,0
18705,18705,0,0,0,0,0,0
18706,18706,0,0,0,0,0,0
18707,18707,0,0,0,0,0,0
18708,18708,0,0,0,0,0,0
18709,18709,0,0,0,0,0,0
18710,18710,0,0,0,0,0,0
18711,18711,0,0,0,0,0,0
18712,18712,0,0,0,0,0,0
18713,18713,0,0,0,0,0,0
18714,18714,0,0,0,0,0,0
18715,18715,0,0,0,0,0,0
18716,18716,0,0,0,0,0,0
18717,18717,0,0,0,0,0,0
18718,18718,0,0,0,0,0,0
18719,18719,0,0,0,0,0,0
18720,18720,0,0,0,0,0,0
18721,18721,0,0,0,0,0,0
18722,18722,0,0,0,0,0,0
18723,18723,0,0,0,0,0,0
18724,18724,0,0,0,0,0,0
18725,18725,0,0,0,0,0,0
18726,18726,0,0,0,0,0,0
18727,18727,0,0,0,0,0,0
18728,18728,0,0,0,0,0,0
18729,18729,0,0,0,0,0,0
18730,18730,0,0,0,0,0,0
18731,18731,0,0,0,0,0,0
18732,18732,0,0,0,0,0,0
18733,18733,0,0,0,0,0,0
18734,18734,0,0,0,0,0,0
18735,18735,0,0,0,0,0,0
18736,18736,0,0,0,0,0,0
18737,18737,0,0,0,0,0,0
18738,18738,0,0,0,0,0,0
18739,18739,0,0,0,0,0,0
18740,18740,0,0,0,0,0,0
18741,18741,0,0,0,0,0,0
18742,18742,0,0,0,0,0,0
18743,18743,0,0,0,0,0,0
18744,18744,0,0,0,0,0,0
18745,18745,0,0,0,0,0,0
18746,18746,0,0,0,0,0,0
18747,18747,0,0,0,0,0,0
18748,18748,0,0,0,0,0,0
18749,18749,0,0,0,0,0,0
18750,18750,0,0,0,0,0,0
18751,18751,0,0,0,0,0,0
18752,18752,0,0,0,0,0,0
18753,18753,0,0,0,0,0,0
18754,18754,0,0,0,0,0,0
18755,18755,0,0,0,0,0,0
18756,18756,0,0,0,0,0,0
18757,18757,0,0,0,0,0,0
18758,18758,0,0,0,0,0,0
18759,18759,0,0,0,0,0,0
18760,18760,0,0,0,0,0,0
18761,18761,0,0,0,0,0,0
18762,18762,0,0,0,0,0,0
18763,18763,0,0,0,0,0,0
18764,18764,0,0,0,0,0,0
18765,18765,0,0,0,0,0,0
18766,18766,0,0,0,0,0,0
18767,18767,0,0,0,0,0,0
18768,18768,0,0,0,0,0,0
18769,18769,0,0,0,0,0,0
18770,18770,0,0,0,0,0,0
18771,18771,0,0,0,0,0,0
18772,18772,0,0,0,0,0,0
18773,18773,0,0,0,0,0,0
18774,18774,0,0,0,0,0,0
18775,18775,0,0,0,0,0,0
18776,18776,0,0,0,0,0,0
18777,18777,0,0,0,0,0,0
18778,18778,0,0,0,0,0,0
18779,18779,0,0,0,0,0,0
18780,18780,0,0,0,0,0,0
18781,18781,0,0,0,0,0,0
18782,18782,0,0,0,0,0,0
18783,18783,0,0,0,0,0,0
18784,18784,0,0,0,0,0,0
18785,18785,0,0,0,0,0,0
18786,18786,0,0,0,0,0,0
18787,18787,0,0,0,0,0,0
18788,18788,0,0,0,0,0,0
18789,18789,0,0,0,0,0,0
18790,18790,0,0,0,0,0,0
18791,18791,0,0,0,0,0,0
18792,18792,0,0,0,0,0,0
18793,18793,0,0,0,0,0,0
18794,18794,0,0,0,0,0,0
18795,18795,0,0,0,0,0,0
18796,18796,0,0,0,0,0,0
18797,18797,0,0,0,0,0,0
18798,18798,0,0,0,0,0,0
18799,18799,0,0,0,0,0,0
18800,18800,0,0,0,0,0,0
18801,18801,0,0,0,0,0,0
18802,18802,0,0,0,0,0,0
18803,18803,0,0,0,0,0,0
18804,18804,0,0,0,0,0,0
18805,18805,0,0,0,0,0,0
18806,18806,0,0,0,0,0,0
18807,18807,0,0,0,0,0,0
18808,18808,0,0,0,0,0,0
18809,18809,0,0,0,0,0,0
18810,18810,0,0,0,0,0,0
18811,18811,0,0,0,0,0,0
18812,18812,0,0,0,0,0,0
18813,18813,0,0,0,0,0,0
18814,18814,0,0,0,0,0,0
18815,18815,0,0,0,0,0,0
18816,18816,0,0,0,0,0,0
18817,18817,0,0,0,0,0,0
18818,18818,0,0,0,0,0,0
18819,18819,0,0,0,0,0,0
18820,18820,0,0,0,0,0,0
18821,18821,0,0,0,0,0,0
18822,18822,0,0,0,0,0,0
18823,18823,0,0,0,0,0,0
18824,18824,0,0,0,0,0,0
18825,18825,0,0,0,0,0,0
18826,18826,0,0,0,0,0,0
18827,18827,0,0,0,0,0,0
18828,18828,0,0,0,0,0,0
18829,18829,0,0,0,0,0,0
18830,18830,0,0,0,0,0,0
18831,18831,0,0,0,0,0,0
18832,18832,0,0,0,0,0,0
18833,18833,0,0,0,0,0,0
18834,18834,0,0,0,0,0,0
18835,18835,-0.00283231120556593,-0.0218770578503609,0.0247093681246042,-0.000943980645388365,-0.00576526951044798,-0.0123643921688199
18836,18836,-0.00276082451455295,-0.0178160686045885,0.0205768924206495,0.00393952243030071,-0.0176229532808065,-0.00920204818248749
18837,18837,-0.00218108086846769,-0.00905025657266378,0.0112313376739621,0.0105472262948751,-0.0271914415061474,-0.00576464831829071
18838,18838,-0.00187475560232997,0.000162936194101349,0.00171181943733245,0.00364954560063779,-0.0217145830392838,-0.00166438636370003
18839,18839,-0.001496936311014,0.00172458228189498,-0.000227645999984816,0.000367693137377501,-0.00739072496071458,0.000354983902070671
18840,18840,-0.000967372267041355,0.000501306320074946,0.00046606594696641,-0.000506034470163286,-0.00022542527585756,-5.58726678718813e-05
18841,18841,-0.00041479041101411,0.00026804264052771,0.0001467477704864,-7.70503465901129e-05,-1.34486890601693e-05,-2.02854644157924e-05
18842,18842,-0.000169543898664415,0.000108045918750577,6.14979799138382e-05,2.04666048375657e-05,-1.54874919644499e-06,-1.473835482102e-06
18843,18843,-1.3536557162297e-05,8.51986078487244e-06,5.01669683217187e-06,3.70698813867421e-07,-1.62632076694535e-07,1.17227614282456e-07
18844,18844,0,0,0,0,0,0
18845,18845,-0.00272599910385907,-0.0179830100387335,0.0207090079784393,-0.000555200269445777,-0.00661459332332015,-0.00899882894009352
18846,18846,-0.00238646124489605,-0.0133514031767845,0.0157378651201725,0.00270280311815441,-0.0176529213786125,-0.0129061564803123
18847,18847,-0.00193644606042653,-0.00685358000919223,0.00879002641886473,0.00580054661259055,-0.019227784126997,-0.00827170722186565
18848,18848,-0.00162438582628965,-0.00278724543750286,0.00441163126379251,0.00161094777286053,-0.0118546830490232,-0.00124323216732591
18849,18849,-0.00148720480501652,-0.000530765682924539,0.0020179704297334,0.000129013336845674,-0.00422974303364754,-7.19584422768094e-05
18850,18850,-0.000859823659993708,0.000434022658737376,0.000425801001256332,-0.000214875937672332,-0.000651623762678355,3.36769801378978e-07
18851,18851,-0.000384277984267101,0.000240689711063169,0.000143588273203932,6.32814335403964e-05,-9.71912450040691e-05,-2.11163605854381e-05
18852,18852,-0.000142421209602617,8.79976214491762e-05,5.44235917914193e-05,1.37274628286832e-05,-9.80922595772427e-06,-8.4194317651054e-07
18853,18853,-2.30983664550877e-06,1.40524616654147e-06,9.04590535810712e-07,6.84445424781188e-08,-1.06580316128202e-07,2.62063188927186e-08
18854,18854,0,0,0,0,0,0
18855,18855,-0.00187901628669351,-0.0120675042271614,0.013946520164609,0.00030781514942646,-0.00324827176518738,-0.0082646831870079
