Ω√ØÃﬂ#2
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
57,57,0,0,0,0,0,0
58,58,0,0,0,0,0,0
59,59,0,0,0,0,0,0
60,60,0,0,0,0,0,0
61,61,0,0,0,0,0,0
62,62,0,0,0,0,0,0
63,63,0,0,0,0,0,0
64,64,0,0,0,0,0,0
65,65,0,0,0,0,0,0
66,66,0,0,0,0,0,0
67,67,0,0,0,0,0,0
68,68,0,0,0,0,0,0
69,69,0,0,0,0,0,0
70,70,0,0,0,0,0,0
71,71,0,0,0,0,0,0
72,72,0,0,0,0,0,0
73,73,0,0,0,0,0,0
74,74,0,0,0,0,0,0
75,75,0,0,0,0,0,0
76,76,0,0,0,0,0,0
77,77,0,0,0,0,0,0
78,78,0,0,0,0,0,0
79,79,0,0,0,0,0,0
80,80,0,0,0,0,0,0
81,81,0,0,0,0,0,0
82,82,0,0,0,0,0,0
83,83,0,0,0,0,0,0
84,84,0,0,0,0,0,0
85,85,0,0,0,0,0,0
86,86,0,0,0,0,0,0
87,87,0,0,0,0,0,0
88,88,0,0,0,0,0,0
89,89,0,0,0,0,0,0
90,90,0,0,0,0,0,0
91,91,0,0,0,0,0,0
92,92,0,0,0,0,0,0
93,93,0,0,0,0,0,0
94,94,0,0,0,0,0,0
95,95,0,0,0,0,0,0
96,96,0,0,0,0,0,0
97,97,0,0,0,0,0,0
98,98,0,0,0,0,0,0
99,99,0,0,0,0,0,0
100,100,0,0,0,0,0,0
101,101,0,0,0,0,0,0
102,102,0,0,0,0,0,0
103,103,0,0,0,0,0,0
104,104,0,0,0,0,0,0
105,105,0,0,0,0,0,0
106,106,0,0,0,0,0,0
107,107,0,0,0,0,0,0
108,108,0,0,0,0,0,0
109,109,0,0,0,0,0,0
110,110,0,0,0,0,0,0
111,111,0,0,0,0,0,0
112,112,0,0,0,0,0,0
113,113,0,0,0,0,0,0
114,114,0,0,0,0,0,0
115,115,0,0,0,0,0,0
116,116,0,0,0,0,0,0
117,117,0,0,0,0,0,0
118,118,0,0,0,0,0,0
119,119,0,0,0,0,0,0
120,120,0,0,0,0,0,0
121,121,0,0,0,0,0,0
122,122,0,0,0,0,0,0
123,123,0,0,0,0,0,0
124,124,0,0,0,0,0,0
125,125,0,0,0,0,0,0
126,126,0,0,0,0,0,0
127,127,0,0,0,0,0,0
128,128,0,0,0,0,0,0
129,129,0,0,0,0,0,0
130,130,0,0,0,0,0,0
131,131,0,0,0,0,0,0
132,132,0,0,0,0,0,0
133,133,0,0,0,0,0,0
134,134,0,0,0,0,0,0
135,135,0,0,0,0,0,0
136,136,0,0,0,0,0,0
137,137,0,0,0,0,0,0
138,138,0,0,0,0,0,0
139,139,0,0,0,0,0,0
140,140,0,0,0,0,0,0
141,141,0,0,0,0,0,0
142,142,0,0,0,0,0,0
143,143,0,0,0,0,0,0
144,144,0,0,0,0,0,0
145,145,0,0,0,0,0,0
146,146,0,0,0,0,0,0
147,147,0,0,0,0,0,0
148,148,0,0,0,0,0,0
149,149,0,0,0,0,0,0
150,150,0,0,0,0,0,0
151,151,0,0,0,0,0,0
152,152,0,0,0,0,0,0
153,153,0,0,0,0,0,0
154,154,0,0,0,0,0,0
155,155,0,0,0,0,0,0
156,156,0,0,0,0,0,0
157,157,0,0,0,0,0,0
158,158,0,0,0,0,0,0
159,159,0,0,0,0,0,0
160,160,0,0,0,0,0,0
161,161,0,0,0,0,0,0
162,162,0,0,0,0,0,0
163,163,0,0,0,0,0,0
164,164,0,0,0,0,0,0
165,165,0,0,0,0,0,0
166,166,0,0,0,0,0,0
167,167,0,0,0,0,0,0
168,168,0,0,0,0,0,0
169,169,-0.0024682201910764,-0.00702845910564065,0.00949667952954769,0.00280329771339893,-0.00399761972948909,-0.00381850451231003
170,170,-0.00240832520648837,-0.00495364284142852,0.00736196804791689,0.0117767248302698,-0.00986658688634634,-0.0053470735438168
171,171,-0.00208312878385186,-0.00170506676658988,0.00378819555044174,0.00686578080058098,-0.00754599506035447,-0.00390088651329279
172,172,-0.00139990402385592,0.000607339257840067,0.000792564766015857,-0.000632119132205844,-0.00265682744793594,0.000391697773011401
173,173,-0.000153730303281918,-2.16237604035996e-05,0.000175354070961475,-0.000292411539703608,1.97273584490176e-05,5.17296030011494e-05
174,174,0,0,0,0,0,0
175,175,0,0,0,0,0,0
176,176,0,0,0,0,0,0
177,177,0,0,0,0,0,0
178,178,0,0,0,0,0,0
179,179,-0.0022638039663434,-0.00639807153493166,0.00866187550127506,0.00382904545404017,-0.00307824043557048,-0.0174199435859919
180,180,-0.00251871487125754,-0.00415723817422986,0.0066759530454874,0.0099305734038353,-0.00848932657390833,-0.0143291922286153
181,181,-0.00193039933219552,-0.00147557398304343,0.00340597331523895,0.00362048833630979,-0.00616440549492836,-0.00395835656672716
182,182,-0.000797722837887704,-0.000204510070034303,0.00100223289337009,-0.000147765633300878,-0.00156790134496987,0.000345389649737626
183,183,-1.61571206263034e-05,6.78761853123433e-06,9.36950164032169e-06,-3.23272288369481e-05,-2.59902972175041e-05,6.96392862664652e-06
184,184,0,0,0,0,0,0
185,185,0,0,0,0,0,0
186,186,0,0,0,0,0,0
187,187,0,0,0,0,0,0
188,188,0,0,0,0,0,0
189,189,-0.00239302823320031,-0.00489977095276117,0.00729279918596148,0.0029838397167623,-0.00295061944052577,-0.0158791895955801
190,190,-0.00229082792066038,-0.00308831408619881,0.00537914177402854,0.00427213311195374,-0.0059373346157372,-0.00696417083963752
191,191,-0.00123215303756297,-0.001442915876396,0.00267506879754364,0.00124330969993025,-0.00228278990834951,-0.000893292017281055
192,192,-4.42608798039146e-05,-0.000162966185598634,0.000207227058126591,0.000105908555269707,-8.75780460773967e-05,1.6808851796668e-05
193,193,0,0,0,0,0,0
194,194,0,0,0,0,0,0
195,195,0,0,0,0,0,0
196,196,0,0,0,0,0,0
197,197,0,0,0,0,0,0
198,198,0,0,0,0,0,0
199,199,-0.00200335984118283,-0.00311817764304578,0.00512153748422861,0.000459226779639721,-0.000900294340681285,-0.00122523412574083
200,200,-0.00123478204477578,-0.0018026118632406,0.00303739379160106,0.000761696661356837,-0.0017660774756223,-0.000417482486227527
201,201,-0.000216794331208803,-0.000325626548146829,0.000542420835699886,0.000251643796218559,-0.000348180561559275,-5.82232542001293e-06
202,202,0,0,0,0,0,0
203,203,0,0,0,0,0,0
204,204,0,0,0,0,0,0
205,205,0,0,0,0,0,0
206,206,0,0,0,0,0,0
207,207,0,0,0,0,0,0
208,208,0,0,0,0,0,0
209,209,-0.000251300836680457,-0.000476775807328522,0.00072807667311281,6.22969382675365e-05,-9.84095386229455e-05,-6.60756559227593e-05
210,210,-4.35332185588777e-05,-5.27753982169088e-05,9.63086204137653e-05,2.85288442682941e-05,-2.04747175303055e-05,-5.1625274863909e-06
211,211,0,0,0,0,0,0
212,212,0,0,0,0,0,0
213,213,0,0,0,0,0,0
214,214,0,0,0,0,0,0
215,215,0,0,0,0,0,0
216,216,0,0,0,0,0,0
217,217,0,0,0,0,0,0
218,218,0,0,0,0,0,0
219,219,0,0,0,0,0,0
220,220,0,0,0,0,0,0
221,221,0,0,0,0,0,0
222,222,0,0,0,0,0,0
223,223,0,0,0,0,0,0
224,224,0,0,0,0,0,0
225,225,0,0,0,0,0,0
226,226,0,0,0,0,0,0
227,227,0,0,0,0,0,0
228,228,0,0,0,0,0,0
229,229,0,0,0,0,0,0
230,230,0,0,0,0,0,0
231,231,0,0,0,0,0,0
232,232,0,0,0,0,0,0
233,233,0,0,0,0,0,0
234,234,0,0,0,0,0,0
235,235,0,0,0,0,0,0
236,236,0,0,0,0,0,0
237,237,0,0,0,0,0,0
238,238,0,0,0,0,0,0
239,239,0,0,0,0,0,0
240,240,0,0,0,0,0,0
241,241,0,0,0,0,0,0
242,242,0,0,0,0,0,0
243,243,0,0,0,0,0,0
244,244,0,0,0,0,0,0
245,245,0,0,0,0,0,0
246,246,0,0,0,0,0,0
247,247,0,0,0,0,0,0
248,248,0,0,0,0,0,0
249,249,0,0,0,0,0,0
250,250,0,0,0,0,0,0
251,251,0,0,0,0,0,0
252,252,0,0,0,0,0,0
253,253,0,0,0,0,0,0
254,254,0,0,0,0,0,0
255,255,0,0,0,0,0,0
256,256,0,0,0,0,0,0
257,257,0,0,0,0,0,0
258,258,0,0,0,0,0,0
259,259,0,0,0,0,0,0
260,260,0,0,0,0,0,0
261,261,0,0,0,0,0,0
262,262,0,0,0,0,0,0
263,263,0,0,0,0,0,0
264,264,0,0,0,0,0,0
265,265,0,0,0,0,0,0
266,266,0,0,0,0,0,0
267,267,0,0,0,0,0,0
268,268,0,0,0,0,0,0
269,269,0,0,0,0,0,0
270,270,0,0,0,0,0,0
271,271,0,0,0,0,0,0
272,272,0,0,0,0,0,0
273,273,0,0,0,0,0,0
274,274,0,0,0,0,0,0
275,275,0,0,0,0,0,0
276,276,0,0,0,0,0,0
277,277,0,0,0,0,0,0
278,278,0,0,0,0,0,0
279,279,0,0,0,0,0,0
280,280,0,0,0,0,0,0
281,281,0,0,0,0,0,0
282,282,0,0,0,0,0,0
283,283,0,0,0,0,0,0
284,284,0,0,0,0,0,0
285,285,0,0,0,0,0,0
286,286,0,0,0,0,0,0
287,287,0,0,0,0,0,0
288,288,0,0,0,0,0,0
289,289,0,0,0,0,0,0
290,290,0,0,0,0,0,0
291,291,0,0,0,0,0,0
292,292,0,0,0,0,0,0
293,293,0,0,0,0,0,0
294,294,0,0,0,0,0,0
295,295,0,0,0,0,0,0
296,296,0,0,0,0,0,0
297,297,0,0,0,0,0,0
298,298,0,0,0,0,0,0
299,299,0,0,0,0,0,0
300,300,0,0,0,0,0,0
301,301,0,0,0,0,0,0
302,302,0,0,0,0,0,0
303,303,0,0,0,0,0,0
304,304,0,0,0,0,0,0
305,305,0,0,0,0,0,0
306,306,0,0,0,0,0,0
307,307,0,0,0,0,0,0
308,308,0,0,0,0,0,0
309,309,0,0,0,0,0,0
310,310,0,0,0,0,0,0
311,311,0,0,0,0,0,0
312,312,0,0,0,0,0,0
313,313,0,0,0,0,0,0
314,314,0,0,0,0,0,0
315,315,0,0,0,0,0,0
316,316,0,0,0,0,0,0
317,317,0,0,0,0,0,0
318,318,0,0,0,0,0,0
319,319,0,0,0,0,0,0
320,320,0,0,0,0,0,0
321,321,0,0,0,0,0,0
322,322,0,0,0,0,0,0
323,323,0,0,0,0,0,0
324,324,0,0,0,0,0,0
325,325,0,0,0,0,0,0
326,326,0,0,0,0,0,0
327,327,0,0,0,0,0,0
328,328,0,0,0,0,0,0
329,329,0,0,0,0,0,0
330,330,0,0,0,0,0,0
331,331,0,0,0,0,0,0
332,332,0,0,0,0,0,0
333,333,0,0,0,0,0,0
334,334,0,0,0,0,0,0
335,335,0,0,0,0,0,0
336,336,0,0,0,0,0,0
337,337,-0.00228574499487877,-0.00860813725739717,0.0108938822522759,0.0023417011834681,-0.00622938945889473,-0.00731833092868328
338,338,-0.00276297540403903,-0.00598283251747489,0.00874580815434456,0.00988166220486164,-0.0147233884781599,-0.00747982552275062
339,339,-0.0030081020668149,-0.00231807725504041,0.00532617932185531,0.00823944993317127,-0.0117490477859974,-0.00425645429641008
340,340,-0.00200331769883633,0.000378705706680194,0.00162461202125996,0.0011060752440244,-0.00399462413042784,0.000130238215206191
341,341,-0.000407631043344736,-1.5857860489632e-05,0.000423488905653358,8.74806937645189e-06,-6.60008936392842e-06,2.26491902139969e-05
342,342,1.42670032232672e-07,-1.82816989990897e-07,4.01469542055111e-08,-1.4227634181907e-08,4.13405345511819e-08,2.28294982917987e-08
343,343,0,0,0,0,0,0
344,344,0,0,0,0,0,0
345,345,0,0,0,0,0,0
346,346,0,0,0,0,0,0
347,347,-0.00220877351239324,-0.00708274263888597,0.00929151568561792,0.00214369781315327,-0.00330925430171192,-0.0166186634451151
348,348,-0.00275941216386855,-0.00494937784969807,0.00770878978073597,0.00826284103095531,-0.00914954487234354,-0.0129033522680402
349,349,-0.00266854441724718,-0.00234100222587585,0.00500954687595367,0.0046082423068583,-0.00738555658608675,-0.00435909861698747
350,350,-0.00124133564531803,-0.000708308129105717,0.00194964383263141,0.000733011227566749,-0.002133181784302,-8.46720140543766e-05
351,351,-5.44925424037501e-05,-1.62085052579641e-05,7.07010476617143e-05,8.68708775669802e-06,-7.2777686000336e-05,1.1922887097171e-05
352,352,0,0,0,0,0,0
353,353,0,0,0,0,0,0
354,354,0,0,0,0,0,0
355,355,0,0,0,0,0,0
356,356,0,0,0,0,0,0
357,357,-0.00259508471935987,-0.00548032764345407,0.00807541236281395,0.00119437254033983,-0.00286983232945204,-0.0101884976029396
358,358,-0.00273741828277707,-0.0037271820474416,0.00646460009738803,0.00320143369026482,-0.00616303598508239,-0.00582239730283618
359,359,-0.00199658772908151,-0.00192077923566103,0.0039173667319119,0.00119279650971293,-0.00255077937617898,-0.00123849755618721
360,360,-0.000263217661995441,-0.000363206316251308,0.000626423978246748,0.000204333104193211,-0.000136423346702941,-3.2301260944223e-05
361,361,0,0,0,0,0,0
362,362,0,0,0,0,0,0
363,363,0,0,0,0,0,0
364,364,0,0,0,0,0,0
365,365,0,0,0,0,0,0
366,366,0,0,0,0,0,0
367,367,-0.00273896148428321,-0.00356268254108727,0.00630164379253983,0.000116010582132731,-0.00108223978895694,-0.000962337828241289
368,368,-0.00226966780610383,-0.00211064447648823,0.00438031228259206,0.000364045466994867,-0.00233085523359478,-0.000486007978906855
369,369,-0.000804651703219861,-0.000469884573249146,0.0012745363637805,0.0002907810267061,-0.000779424794018269,5.03421779285418e-06
370,370,-8.63908098835964e-06,-2.47143475462508e-06,1.1110515515611e-05,4.22454513682169e-06,-5.76179263589438e-06,1.73178773366089e-06
371,371,0,0,0,0,0,0
372,372,0,0,0,0,0,0
373,373,0,0,0,0,0,0
374,374,0,0,0,0,0,0
375,375,0,0,0,0,0,0
376,376,0,0,0,0,0,0
377,377,-0.00100302137434483,-0.00102562922984362,0.00202865060418844,9.4318478659261e-05,-0.000177858819370158,0.000109466927824542
378,378,-0.000459525093901902,-0.000311404641252011,0.000770929735153913,0.000135263151605614,-0.000163795746630058,4.40174153482076e-05
379,379,-1.62734045261459e-06,-3.52567809613902e-07,1.97990834749362e-06,6.36198649317521e-07,2.43343833972176e-07,4.12287661788469e-08
380,380,0,0,0,0,0,0
381,381,0,0,0,0,0,0
382,382,0,0,0,0,0,0
383,383,0,0,0,0,0,0
384,384,0,0,0,0,0,0
385,385,0,0,0,0,0,0
386,386,0,0,0,0,0,0
387,387,0,0,0,0,0,0
388,388,0,0,0,0,0,0
389,389,0,0,0,0,0,0
390,390,0,0,0,0,0,0
391,391,0,0,0,0,0,0
392,392,0,0,0,0,0,0
393,393,0,0,0,0,0,0
394,394,0,0,0,0,0,0
395,395,0,0,0,0,0,0
396,396,0,0,0,0,0,0
397,397,0,0,0,0,0,0
398,398,0,0,0,0,0,0
399,399,0,0,0,0,0,0
400,400,0,0,0,0,0,0
401,401,0,0,0,0,0,0
402,402,0,0,0,0,0,0
403,403,0,0,0,0,0,0
404,404,0,0,0,0,0,0
405,405,0,0,0,0,0,0
406,406,0,0,0,0,0,0
407,407,0,0,0,0,0,0
408,408,0,0,0,0,0,0
409,409,0,0,0,0,0,0
410,410,0,0,0,0,0,0
411,411,0,0,0,0,0,0
412,412,0,0,0,0,0,0
413,413,0,0,0,0,0,0
414,414,0,0,0,0,0,0
415,415,0,0,0,0,0,0
416,416,0,0,0,0,0,0
417,417,0,0,0,0,0,0
418,418,0,0,0,0,0,0
419,419,0,0,0,0,0,0
420,420,0,0,0,0,0,0
421,421,0,0,0,0,0,0
422,422,0,0,0,0,0,0
423,423,0,0,0,0,0,0
424,424,0,0,0,0,0,0
425,425,0,0,0,0,0,0
426,426,0,0,0,0,0,0
427,427,0,0,0,0,0,0
428,428,0,0,0,0,0,0
429,429,0,0,0,0,0,0
430,430,0,0,0,0,0,0
431,431,0,0,0,0,0,0
432,432,0,0,0,0,0,0
433,433,0,0,0,0,0,0
434,434,0,0,0,0,0,0
435,435,0,0,0,0,0,0
436,436,0,0,0,0,0,0
437,437,0,0,0,0,0,0
438,438,0,0,0,0,0,0
439,439,0,0,0,0,0,0
440,440,0,0,0,0,0,0
441,441,0,0,0,0,0,0
442,442,0,0,0,0,0,0
443,443,0,0,0,0,0,0
444,444,0,0,0,0,0,0
445,445,0,0,0,0,0,0
446,446,0,0,0,0,0,0
447,447,0,0,0,0,0,0
448,448,0,0,0,0,0,0
449,449,0,0,0,0,0,0
450,450,0,0,0,0,0,0
451,451,0,0,0,0,0,0
452,452,0,0,0,0,0,0
453,453,0,0,0,0,0,0
454,454,0,0,0,0,0,0
455,455,0,0,0,0,0,0
456,456,0,0,0,0,0,0
457,457,0,0,0,0,0,0
458,458,0,0,0,0,0,0
459,459,0,0,0,0,0,0
460,460,0,0,0,0,0,0
461,461,0,0,0,0,0,0
462,462,0,0,0,0,0,0
463,463,0,0,0,0,0,0
464,464,0,0,0,0,0,0
465,465,0,0,0,0,0,0
466,466,0,0,0,0,0,0
467,467,0,0,0,0,0,0
468,468,0,0,0,0,0,0
469,469,0,0,0,0,0,0
470,470,0,0,0,0,0,0
471,471,0,0,0,0,0,0
472,472,0,0,0,0,0,0
473,473,0,0,0,0,0,0
474,474,0,0,0,0,0,0
475,475,0,0,0,0,0,0
476,476,0,0,0,0,0,0
477,477,0,0,0,0,0,0
478,478,0,0,0,0,0,0
479,479,0,0,0,0,0,0
480,480,0,0,0,0,0,0
481,481,0,0,0,0,0,0
482,482,0,0,0,0,0,0
483,483,0,0,0,0,0,0
484,484,0,0,0,0,0,0
485,485,0,0,0,0,0,0
486,486,0,0,0,0,0,0
487,487,0,0,0,0,0,0
488,488,0,0,0,0,0,0
489,489,0,0,0,0,0,0
490,490,0,0,0,0,0,0
491,491,0,0,0,0,0,0
492,492,0,0,0,0,0,0
493,493,0,0,0,0,0,0
494,494,0,0,0,0,0,0
495,495,0,0,0,0,0,0
496,496,0,0,0,0,0,0
497,497,0,0,0,0,0,0
498,498,0,0,0,0,0,0
499,499,0,0,0,0,0,0
500,500,0,0,0,0,0,0
501,501,0,0,0,0,0,0
502,502,0,0,0,0,0,0
503,503,0,0,0,0,0,0
504,504,0,0,0,0,0,0
505,505,-0.00300563173368573,-0.00895926915109158,0.0119649013504386,0.00168138812296093,-0.00649973703548312,-0.0102078476920724
506,506,-0.00315251341089606,-0.0063553536310792,0.00950786657631397,0.00774142146110535,-0.0151883522048593,-0.0092637212947011
507,507,-0.00303039653226733,-0.0026902596000582,0.00572065589949489,0.00775755243375897,-0.0119056310504675,-0.00518181966617703
508,508,-0.00209496775642037,-0.000151264044689015,0.00224623177200556,0.00179139024112374,-0.00399360945448279,-0.00035385656519793
509,509,-0.000429390202043578,-0.000219523775740527,0.000648913963232189,1.61388961714692e-05,0.000122011188068427,-7.77606328483671e-06
510,510,0,0,0,0,0,0
511,511,0,0,0,0,0,0
512,512,0,0,0,0,0,0
513,513,0,0,0,0,0,0
514,514,0,0,0,0,0,0
515,515,-0.00298580969683826,-0.00740005541592836,0.0103858653455973,0.000500254158396274,-0.00353773403912783,-0.0163572691380978
516,516,-0.00304319919086993,-0.00528128072619438,0.00832447968423367,0.00545267667621374,-0.00916305463761091,-0.0120933698490262
517,517,-0.0027527492493391,-0.00268482859246433,0.00543757807463408,0.00392450019717216,-0.00711895897984505,-0.00499321473762393
518,518,-0.0014372329460457,-0.00104109942913055,0.00247833225876093,0.00102735194377601,-0.00212951307184994,-0.00045375811168924
519,519,-0.000127597857499495,-4.92270260110672e-07,0.000128090134239756,2.88102819467895e-05,-0.000127503808471374,1.85724784387276e-05
520,520,0,0,0,0,0,0
521,521,0,0,0,0,0,0
522,522,0,0,0,0,0,0
523,523,0,0,0,0,0,0
524,524,0,0,0,0,0,0
525,525,-0.00276206457056105,-0.00597912771627307,0.00874119251966476,0.000266044022282586,-0.00280011305585504,-0.00779608683660626
526,526,-0.002710135653615,-0.00412717135623097,0.00683730700984597,0.00270261568948627,-0.00610899366438389,-0.00524093070998788
527,527,-0.00222512194886804,-0.00203858898021281,0.00426371116191149,0.00117610988672823,-0.002717942930758,-0.00149076536763459
528,528,-0.000577243161387742,-0.000451394822448492,0.00102863798383623,0.000336196186253801,-0.000302856555208564,-0.000120082680950873
529,529,-9.2710661192541e-06,2.22992593990057e-06,7.04114017935353e-06,3.38336803906714e-06,-1.0136242963199e-05,2.23144934352604e-06
530,530,0,0,0,0,0,0
531,531,0,0,0,0,0,0
532,532,0,0,0,0,0,0
533,533,0,0,0,0,0,0
534,534,0,0,0,0,0,0
535,535,-0.00252626975998282,-0.00406890641897917,0.00659517617896199,0.00020532141206786,-0.00119141687173396,-0.00142722576856613
536,536,-0.00231561996042728,-0.00243381038308144,0.00474943034350872,0.000508528959471732,-0.0026361714117229,-0.000671586487442255
537,537,-0.00120336632244289,-0.000544678943697363,0.00174804520793259,0.00041690791840665,-0.00091123313177377,-6.15641911281273e-05
538,538,-0.000123419027659111,-4.582192923408e-05,0.000169240956893191,7.19725576345809e-05,-4.10247921536211e-05,2.37664353335276e-05
539,539,0,0,0,0,0,0
540,540,0,0,0,0,0,0
541,541,0,0,0,0,0,0
542,542,0,0,0,0,0,0
543,543,0,0,0,0,0,0
544,544,0,0,0,0,0,0
545,545,-0.00150437105912715,-0.00125023280270398,0.00275460374541581,0.000132330984342843,-0.000163520846399479,-7.38886519684456e-05
546,546,-0.00087137398077175,-0.000469767139293253,0.00134114117827266,0.000222631526412442,-0.000171384395798668,4.94976375193801e-05
547,547,-0.000113924936158583,-3.29420327034313e-05,0.000146866965224035,4.46653248218354e-05,5.5652555602137e-05,1.63997610798106e-05
548,548,0,0,0,0,0,0
549,549,0,0,0,0,0,0
550,550,0,0,0,0,0,0
551,551,0,0,0,0,0,0
552,552,0,0,0,0,0,0
553,553,0,0,0,0,0,0
554,554,0,0,0,0,0,0
555,555,-4.97075707244221e-05,4.28407875006087e-05,6.86678367856075e-06,6.48371542411041e-06,1.42684311867924e-05,-7.59998283683672e-06
556,556,-2.42677901951538e-06,2.14204897019954e-06,2.84730077737549e-07,1.0036155799753e-06,2.28434464588645e-06,-7.65950801451254e-07
557,557,0,0,0,0,0,0
558,558,0,0,0,0,0,0
559,559,0,0,0,0,0,0
560,560,0,0,0,0,0,0
561,561,0,0,0,0,0,0
562,562,0,0,0,0,0,0
563,563,0,0,0,0,0,0
564,564,0,0,0,0,0,0
565,565,0,0,0,0,0,0
566,566,0,0,0,0,0,0
567,567,0,0,0,0,0,0
568,568,0,0,0,0,0,0
569,569,0,0,0,0,0,0
570,570,0,0,0,0,0,0
571,571,0,0,0,0,0,0
572,572,0,0,0,0,0,0
573,573,0,0,0,0,0,0
574,574,0,0,0,0,0,0
575,575,0,0,0,0,0,0
576,576,0,0,0,0,0,0
577,577,0,0,0,0,0,0
578,578,0,0,0,0,0,0
579,579,0,0,0,0,0,0
580,580,0,0,0,0,0,0
581,581,0,0,0,0,0,0
582,582,0,0,0,0,0,0
583,583,0,0,0,0,0,0
584,584,0,0,0,0,0,0
585,585,0,0,0,0,0,0
586,586,0,0,0,0,0,0
587,587,0,0,0,0,0,0
588,588,0,0,0,0,0,0
589,589,0,0,0,0,0,0
590,590,0,0,0,0,0,0
