Ω√ØÃﬂ#2
,øÿØƒﬁóvëfî‘çÜ,ëYê´Ç–Ç∏Ç›(X),ëYê´Ç–Ç∏Ç›(Y),ëYê´Ç–Ç∏Ç›(Z),ëYê´Ç–Ç∏Ç›(XY),ëYê´Ç–Ç∏Ç›(YZ),ëYê´Ç–Ç∏Ç›(ZX)
158,158,0,0,0,0,0,0
159,159,0,0,0,0,0,0
160,160,0,0,0,0,0,0
161,161,0,0,0,0,0,0
162,162,0,0,0,0,0,0
163,163,0,0,0,0,0,0
164,164,0,0,0,0,0,0
165,165,0,0,0,0,0,0
166,166,0,0,0,0,0,0
167,167,0,0,0,0,0,0
168,168,0,0,0,0,0,0
169,169,0,0,0,0,0,0
170,170,0,0,0,0,0,0
171,171,0,0,0,0,0,0
172,172,0,0,0,0,0,0
173,173,0,0,0,0,0,0
174,174,0,0,0,0,0,0
175,175,0,0,0,0,0,0
176,176,0,0,0,0,0,0
177,177,0,0,0,0,0,0
178,178,0,0,0,0,0,0
179,179,0,0,0,0,0,0
180,180,0,0,0,0,0,0
181,181,0,0,0,0,0,0
182,182,0,0,0,0,0,0
183,183,0,0,0,0,0,0
184,184,0,0,0,0,0,0
185,185,0,0,0,0,0,0
186,186,0,0,0,0,0,0
187,187,0,0,0,0,0,0
188,188,0,0,0,0,0,0
189,189,0,0,0,0,0,0
190,190,0,0,0,0,0,0
191,191,0,0,0,0,0,0
192,192,0,0,0,0,0,0
193,193,0,0,0,0,0,0
194,194,0,0,0,0,0,0
195,195,0,0,0,0,0,0
196,196,0,0,0,0,0,0
197,197,0,0,0,0,0,0
198,198,0,0,0,0,0,0
199,199,0,0,0,0,0,0
200,200,0,0,0,0,0,0
201,201,0,0,0,0,0,0
202,202,0,0,0,0,0,0
203,203,0,0,0,0,0,0
204,204,0,0,0,0,0,0
205,205,0,0,0,0,0,0
206,206,0,0,0,0,0,0
207,207,0,0,0,0,0,0
208,208,0,0,0,0,0,0
209,209,0,0,0,0,0,0
210,210,0,0,0,0,0,0
211,211,0,0,0,0,0,0
212,212,0,0,0,0,0,0
213,213,0,0,0,0,0,0
214,214,0,0,0,0,0,0
215,215,0,0,0,0,0,0
216,216,0,0,0,0,0,0
217,217,0,0,0,0,0,0
218,218,0,0,0,0,0,0
219,219,0,0,0,0,0,0
220,220,0,0,0,0,0,0
221,221,0,0,0,0,0,0
222,222,0,0,0,0,0,0
223,223,0,0,0,0,0,0
224,224,0,0,0,0,0,0
225,225,0,0,0,0,0,0
226,226,0,0,0,0,0,0
227,227,0,0,0,0,0,0
228,228,0,0,0,0,0,0
229,229,0,0,0,0,0,0
230,230,0,0,0,0,0,0
231,231,0,0,0,0,0,0
232,232,0,0,0,0,0,0
233,233,0,0,0,0,0,0
234,234,0,0,0,0,0,0
235,235,0,0,0,0,0,0
236,236,0,0,0,0,0,0
237,237,0,0,0,0,0,0
238,238,0,0,0,0,0,0
239,239,0,0,0,0,0,0
240,240,0,0,0,0,0,0
241,241,0,0,0,0,0,0
242,242,0,0,0,0,0,0
243,243,0,0,0,0,0,0
244,244,0,0,0,0,0,0
245,245,0,0,0,0,0,0
246,246,0,0,0,0,0,0
247,247,0,0,0,0,0,0
248,248,0,0,0,0,0,0
249,249,0,0,0,0,0,0
250,250,0,0,0,0,0,0
251,251,0,0,0,0,0,0
252,252,0,0,0,0,0,0
253,253,0,0,0,0,0,0
254,254,0,0,0,0,0,0
255,255,0,0,0,0,0,0
256,256,0,0,0,0,0,0
257,257,0,0,0,0,0,0
258,258,0,0,0,0,0,0
259,259,-0.00484918197616935,-0.0123972501605749,0.0172464326024055,0.000952039496041834,0.000375387142412364,-2.26066804316361e-05
260,260,-0.00488808657974005,-0.010094472207129,0.014982558786869,0.00527416216209531,-0.00275524356402457,-0.00243034074082971
261,261,-0.0031284405849874,-0.00392318610101938,0.00705162715166807,0.00433852942660451,-0.0115484138950706,-0.000835981627460569
262,262,-0.00176565838046372,0.00288412114605308,-0.00111846276558936,-0.00252530770376325,-0.0123856794089079,0.00213682232424617
263,263,-0.00114810233935714,0.00307796453125775,-0.00192986207548529,-0.00254111853428185,-0.0045479373075068,0.000844553811475635
264,264,-0.000450497871497646,0.000804287323262542,-0.000353789451764897,-0.00111724331509322,-0.000254042650340125,3.7931531551294e-06
265,265,-1.89798320207046e-05,2.10858979698969e-05,-2.10606640393962e-06,-5.21903893968556e-05,-1.25722533539374e-06,-2.88462092612463e-06
266,266,0,0,0,0,0,0
267,267,0,0,0,0,0,0
268,268,0,0,0,0,0,0
269,269,-0.0044867442920804,-0.0117052551358938,0.0161920003592968,0.00121986481826752,-0.00761815486475825,-0.0138218598440289
270,270,-0.00387751590460539,-0.00747424922883511,0.0113517651334405,0.00343618704937398,-0.0191775728017092,-0.00990303419530392
271,271,-0.00247944495640695,-0.00171505298931152,0.00419449806213379,0.00147543987259269,-0.0190452411770821,-0.00160050601698458
272,272,-0.00138279388193041,0.000791384605690837,0.000591409276239574,-0.00140079238917679,-0.0103826988488436,0.00151263130828738
273,273,-0.000822471338324249,0.000849253498017788,-2.67821233137511e-05,-0.00139619060792029,-0.00275968993082643,0.00041466744733043
274,274,-0.000221960159251466,0.000280751817626879,-5.87916692893486e-05,-0.000459032598882914,-0.000198153153178282,1.32286129428394e-06
275,275,0,0,0,0,0,0
276,276,0,0,0,0,0,0
277,277,0,0,0,0,0,0
278,278,0,0,0,0,0,0
279,279,-0.00213424442335963,-0.00653005577623844,0.00866429973393679,0.000887729460373521,-0.00320196920074522,-0.00324028427712619
280,280,-0.00177536311093718,-0.0044345436617732,0.00620990665629506,0.00105330592487007,-0.00583811290562153,-0.00150000839494169
281,281,-0.00122263294178993,-0.00263960240408778,0.00386223546229303,0.00023522341507487,-0.00381024857051671,-0.000526951684150845
282,282,-0.00044903319212608,-0.00101638585329056,0.00146541907452047,-0.000267469062237069,-0.00138568948023021,-8.96214041858912e-05
283,283,-9.21259925235063e-05,-1.13573614726192e-05,0.000103483347629663,-0.000297394319204614,-0.000132663612021133,4.10588691011071e-05
284,284,-4.82566110804328e-06,3.72275758309115e-06,1.10290386601264e-06,-1.13324194899178e-05,-3.15250031235337e-06,2.76403170573758e-07
285,285,0,0,0,0,0,0
286,286,0,0,0,0,0,0
287,287,0,0,0,0,0,0
288,288,0,0,0,0,0,0
289,289,-0.000852386758197099,-0.00387893174774945,0.00473131844773889,0.000117036346637178,-0.000504226482007653,-0.000625667395070195
290,290,-0.000572286313399673,-0.00282551161944866,0.00339779793284833,0.000282883673207834,-0.00126302591525018,-0.000338478741468862
291,291,-0.000155966903548688,-0.00134985649492592,0.00150582345668226,-1.37607548822416e-05,-0.000795173225924373,5.41518820682541e-05
292,292,-5.6614385357534e-06,-0.000300093000987545,0.000305754423607141,-0.000329205475281924,-6.20514401816763e-05,7.05145430401899e-05
293,293,0,0,0,0,0,0
294,294,0,0,0,0,0,0
295,295,0,0,0,0,0,0
296,296,0,0,0,0,0,0
297,297,0,0,0,0,0,0
298,298,0,0,0,0,0,0
299,299,5.90147355978843e-05,-0.000615774013567716,0.000556759245228022,-2.72744673566194e-05,-3.53332288796082e-05,7.50508115743287e-05
300,300,5.77033788431436e-05,-0.000290601718006656,0.000232898324611597,-0.000100432465842459,-1.2047704331053e-05,2.6966881705448e-05
301,301,5.42497264177655e-06,-1.72587606357411e-05,1.18337884487119e-05,-1.33893081510905e-05,1.02927442640066e-05,-2.07759455861378e-07
302,302,0,0,0,0,0,0
303,303,0,0,0,0,0,0
304,304,0,0,0,0,0,0
305,305,0,0,0,0,0,0
306,306,0,0,0,0,0,0
307,307,0,0,0,0,0,0
308,308,0,0,0,0,0,0
309,309,-0.000340371712809429,0.000840125896502286,-0.000499754212796688,0.000104439423012082,0.000107070722151548,-0.000224410701775923
310,310,-0.000264669070020318,0.000675799674354494,-0.000411130604334176,0.000274198973784223,0.000266770279267803,-0.000183938653208315
311,311,-0.00013169102021493,0.000342400511726737,-0.000210709506063722,0.000273081328487024,0.000243167698499747,-0.000106843028333969
312,312,-2.93592038360657e-05,7.45234137866646e-05,-4.51642117695883e-05,0.000106199651781935,7.42400588933378e-05,-2.77827111858642e-05
313,313,0,0,0,0,0,0
314,314,0,0,0,0,0,0
315,315,0,0,0,0,0,0
316,316,0,0,0,0,0,0
317,317,0,0,0,0,0,0
318,318,0,0,0,0,0,0
319,319,0,0,0,0,0,0
320,320,0,0,0,0,0,0
321,321,0,0,0,0,0,0
322,322,0,0,0,0,0,0
323,323,0,0,0,0,0,0
324,324,0,0,0,0,0,0
325,325,0,0,0,0,0,0
326,326,0,0,0,0,0,0
327,327,0,0,0,0,0,0
328,328,0,0,0,0,0,0
329,329,0,0,0,0,0,0
330,330,0,0,0,0,0,0
331,331,0,0,0,0,0,0
332,332,0,0,0,0,0,0
333,333,0,0,0,0,0,0
334,334,0,0,0,0,0,0
335,335,0,0,0,0,0,0
336,336,0,0,0,0,0,0
337,337,0,0,0,0,0,0
338,338,0,0,0,0,0,0
339,339,0,0,0,0,0,0
340,340,0,0,0,0,0,0
341,341,0,0,0,0,0,0
342,342,0,0,0,0,0,0
343,343,0,0,0,0,0,0
344,344,0,0,0,0,0,0
345,345,0,0,0,0,0,0
346,346,0,0,0,0,0,0
347,347,0,0,0,0,0,0
348,348,0,0,0,0,0,0
349,349,0,0,0,0,0,0
350,350,0,0,0,0,0,0
351,351,0,0,0,0,0,0
352,352,0,0,0,0,0,0
353,353,0,0,0,0,0,0
354,354,0,0,0,0,0,0
355,355,0,0,0,0,0,0
356,356,0,0,0,0,0,0
357,357,0,0,0,0,0,0
358,358,0,0,0,0,0,0
359,359,0,0,0,0,0,0
360,360,0,0,0,0,0,0
361,361,0,0,0,0,0,0
362,362,0,0,0,0,0,0
363,363,0,0,0,0,0,0
364,364,0,0,0,0,0,0
365,365,0,0,0,0,0,0
366,366,0,0,0,0,0,0
367,367,0,0,0,0,0,0
368,368,0,0,0,0,0,0
369,369,0,0,0,0,0,0
370,370,0,0,0,0,0,0
371,371,0,0,0,0,0,0
372,372,0,0,0,0,0,0
373,373,0,0,0,0,0,0
374,374,0,0,0,0,0,0
375,375,0,0,0,0,0,0
376,376,0,0,0,0,0,0
377,377,0,0,0,0,0,0
378,378,0,0,0,0,0,0
379,379,0,0,0,0,0,0
380,380,0,0,0,0,0,0
381,381,0,0,0,0,0,0
382,382,0,0,0,0,0,0
383,383,0,0,0,0,0,0
384,384,0,0,0,0,0,0
385,385,0,0,0,0,0,0
386,386,0,0,0,0,0,0
387,387,0,0,0,0,0,0
388,388,0,0,0,0,0,0
389,389,0,0,0,0,0,0
390,390,0,0,0,0,0,0
391,391,0,0,0,0,0,0
392,392,0,0,0,0,0,0
393,393,0,0,0,0,0,0
394,394,0,0,0,0,0,0
395,395,0,0,0,0,0,0
396,396,0,0,0,0,0,0
397,397,0,0,0,0,0,0
398,398,0,0,0,0,0,0
399,399,0,0,0,0,0,0
400,400,0,0,0,0,0,0
401,401,0,0,0,0,0,0
402,402,0,0,0,0,0,0
403,403,0,0,0,0,0,0
404,404,0,0,0,0,0,0
405,405,0,0,0,0,0,0
406,406,0,0,0,0,0,0
407,407,0,0,0,0,0,0
408,408,0,0,0,0,0,0
409,409,0,0,0,0,0,0
410,410,0,0,0,0,0,0
411,411,0,0,0,0,0,0
412,412,0,0,0,0,0,0
413,413,0,0,0,0,0,0
414,414,0,0,0,0,0,0
415,415,0,0,0,0,0,0
416,416,0,0,0,0,0,0
417,417,0,0,0,0,0,0
418,418,0,0,0,0,0,0
419,419,0,0,0,0,0,0
420,420,0,0,0,0,0,0
421,421,0,0,0,0,0,0
422,422,0,0,0,0,0,0
423,423,0,0,0,0,0,0
424,424,0,0,0,0,0,0
425,425,0,0,0,0,0,0
426,426,0,0,0,0,0,0
427,427,0,0,0,0,0,0
428,428,0,0,0,0,0,0
429,429,0,0,0,0,0,0
430,430,0,0,0,0,0,0
431,431,0,0,0,0,0,0
432,432,0,0,0,0,0,0
433,433,0,0,0,0,0,0
434,434,0,0,0,0,0,0
435,435,0,0,0,0,0,0
436,436,0,0,0,0,0,0
437,437,0,0,0,0,0,0
438,438,0,0,0,0,0,0
439,439,0,0,0,0,0,0
440,440,0,0,0,0,0,0
441,441,0,0,0,0,0,0
442,442,0,0,0,0,0,0
443,443,0,0,0,0,0,0
444,444,0,0,0,0,0,0
445,445,0,0,0,0,0,0
446,446,0,0,0,0,0,0
447,447,0,0,0,0,0,0
448,448,0,0,0,0,0,0
449,449,0,0,0,0,0,0
450,450,0,0,0,0,0,0
451,451,0,0,0,0,0,0
452,452,0,0,0,0,0,0
453,453,0,0,0,0,0,0
454,454,0,0,0,0,0,0
455,455,0,0,0,0,0,0
456,456,0,0,0,0,0,0
457,457,0,0,0,0,0,0
458,458,0,0,0,0,0,0
459,459,0,0,0,0,0,0
460,460,0,0,0,0,0,0
461,461,0,0,0,0,0,0
462,462,0,0,0,0,0,0
463,463,0,0,0,0,0,0
464,464,0,0,0,0,0,0
465,465,0,0,0,0,0,0
466,466,0,0,0,0,0,0
467,467,0,0,0,0,0,0
468,468,0,0,0,0,0,0
469,469,0,0,0,0,0,0
470,470,0,0,0,0,0,0
471,471,0,0,0,0,0,0
472,472,0,0,0,0,0,0
473,473,0,0,0,0,0,0
474,474,0,0,0,0,0,0
475,475,0,0,0,0,0,0
476,476,0,0,0,0,0,0
477,477,0,0,0,0,0,0
478,478,0,0,0,0,0,0
479,479,0,0,0,0,0,0
480,480,0,0,0,0,0,0
481,481,0,0,0,0,0,0
482,482,0,0,0,0,0,0
483,483,0,0,0,0,0,0
484,484,0,0,0,0,0,0
485,485,0,0,0,0,0,0
486,486,0,0,0,0,0,0
487,487,0,0,0,0,0,0
488,488,0,0,0,0,0,0
489,489,0,0,0,0,0,0
490,490,0,0,0,0,0,0
491,491,0,0,0,0,0,0
492,492,0,0,0,0,0,0
493,493,0,0,0,0,0,0
494,494,0,0,0,0,0,0
495,495,0,0,0,0,0,0
496,496,0,0,0,0,0,0
497,497,0,0,0,0,0,0
498,498,0,0,0,0,0,0
499,499,0,0,0,0,0,0
500,500,0,0,0,0,0,0
501,501,0,0,0,0,0,0
502,502,0,0,0,0,0,0
503,503,0,0,0,0,0,0
504,504,0,0,0,0,0,0
505,505,0,0,0,0,0,0
506,506,0,0,0,0,0,0
507,507,0,0,0,0,0,0
508,508,0,0,0,0,0,0
509,509,0,0,0,0,0,0
510,510,0,0,0,0,0,0
511,511,0,0,0,0,0,0
512,512,0,0,0,0,0,0
513,513,0,0,0,0,0,0
514,514,0,0,0,0,0,0
515,515,0,0,0,0,0,0
516,516,0,0,0,0,0,0
517,517,-0.00476712360978127,-0.0152103789150715,0.0199775025248528,-0.000284452515188605,-0.00528980977833271,-0.00162682367954403
518,518,-0.00495586032047868,-0.0120979314669967,0.0170537922531366,0.00402222480624914,-0.0163590256124735,-0.00236609764397144
519,519,-0.00392732350155711,-0.00498688081279397,0.00891420431435108,0.00786037649959326,-0.0250415746122599,-0.00196035741828382
520,520,-0.0024730337318033,0.00306104612536728,-0.000588012393563986,0.000958599557634443,-0.0201227180659771,0.000902307394426316
521,521,-0.00145757175050676,0.0036535607650876,-0.00219598901458085,-0.00135180610232055,-0.00689272908493876,0.000883761094883084
522,522,-0.000682491285260767,0.00114039878826588,-0.000457907532108948,-0.000980878598056734,-0.000438285758718848,2.5980258214986e-05
523,523,-0.000101066863862798,0.000107796397060156,-6.72953228786355e-06,-0.00021312281023711,-1.95312145478965e-06,-1.03620823210804e-05
524,524,0,0,0,0,0,0
525,525,0,0,0,0,0,0
526,526,0,0,0,0,0,0
527,527,-0.00473787914961576,-0.0123369349166751,0.0170748140662909,0.000759000657126307,-0.0073049096390605,-0.0138978902250528
528,528,-0.00448739621788263,-0.00835594069212675,0.0128433369100094,0.00413220282644033,-0.0190416555851698,-0.0134579846635461
529,529,-0.0032250948715955,-0.00293034897185862,0.00615544384345412,0.00434897653758526,-0.0200137309730053,-0.00560932327061892
530,530,-0.00184637622442096,4.3580152123468e-05,0.00180279614869505,0.000436167902080342,-0.011836308054626,0.000434885005233809
531,531,-0.0010538250207901,0.000760412425734103,0.000293412653263658,-0.000979929813183844,-0.0035855898167938,0.000315401121042669
532,532,-0.000375558418454602,0.000434832967584953,-5.9274556406308e-05,-0.000526238814927638,-0.000359990634024143,-1.14114036477986e-05
533,533,-2.09505178645486e-05,2.13659404835198e-05,-4.15423272670523e-07,-3.46125380019657e-05,-3.80584174308751e-06,-3.439815600359e-06
534,534,0,0,0,0,0,0
535,535,0,0,0,0,0,0
536,536,0,0,0,0,0,0
537,537,-0.0032780624460429,-0.00710869440808892,0.0103867566213012,0.000449544750154018,-0.00331388530321419,-0.00540406024083495
538,538,-0.00307875499129295,-0.00502036465331912,0.00809911917895079,0.0005787099362351,-0.00644470984116197,-0.00310592888854444
539,539,-0.00224355212412775,-0.00330672413110733,0.00555027602240443,-0.000406167993787676,-0.00439226813614368,-0.00129370973445475
540,540,-0.00075269490480423,-0.00149023113772273,0.00224292604252696,-0.000457921414636075,-0.00157289754133672,-0.000474723899969831
541,541,-0.000158325841766782,-6.41166188870557e-05,0.00022244245337788,-0.000457367132185027,-0.000236231731832959,-2.59627086052205e-05
542,542,-5.24559327459428e-05,3.9995284168981e-05,1.24606485769618e-05,-7.09572123014368e-05,-3.22546984534711e-05,-3.58344323103665e-06
543,543,0,0,0,0,0,0
544,544,0,0,0,0,0,0
545,545,0,0,0,0,0,0
546,546,0,0,0,0,0,0
547,547,-0.00223703309893608,-0.00452994974330068,0.00676698284223676,-0.000118061288958415,-0.000399423763155937,-3.45479857060127e-05
548,548,-0.00181634165346622,-0.00343368505127728,0.00525002647191286,-0.000272460776614025,-0.00138935435097665,2.05085998459253e-05
549,549,-0.000985585851594806,-0.00162273843307048,0.00260832416824996,-0.000174916465766728,-0.00109508296009153,2.49560671363724e-05
550,550,-0.000230805089813657,-0.000383244187105447,0.000614049262367189,-0.000251609017141163,-0.000168757440405898,4.29753308708314e-05
551,551,-1.89262277672242e-06,-3.4975516882696e-06,5.39017446499201e-06,-9.55576524575008e-06,-2.71758636927188e-07,9.83231984719168e-07
552,552,0,0,0,0,0,0
553,553,0,0,0,0,0,0
554,554,0,0,0,0,0,0
555,555,0,0,0,0,0,0
556,556,0,0,0,0,0,0
557,557,-0.000696265720762312,-0.00105837406590581,0.00175463978666812,2.68325729848584e-05,-7.08224615664221e-06,0.000121777338790707
558,558,-0.000393837020965293,-0.000522848567925394,0.000916685559786856,2.01629409275483e-05,3.85170133085921e-05,8.04291412350722e-05
559,559,-5.99320592300501e-05,-5.74309233343229e-05,0.000117362978926394,-6.92062798179904e-08,7.42682386771776e-05,1.07599953480531e-05
560,560,0,0,0,0,0,0
561,561,0,0,0,0,0,0
562,562,0,0,0,0,0,0
563,563,0,0,0,0,0,0
564,564,0,0,0,0,0,0
565,565,0,0,0,0,0,0
566,566,0,0,0,0,0,0
567,567,-0.000305810273857787,0.000603059132117778,-0.000297248858259991,8.0836660345085e-05,0.000103122714790516,-4.55932276963722e-05
568,568,-0.000261073844740167,0.000538326625246555,-0.000277252751402557,0.000219509020098485,0.000280130509054288,-3.92516558349598e-05
569,569,-0.000154754045070149,0.000335895514581352,-0.000181141454959288,0.000242055146372877,0.000303532578982413,-3.32828494720161e-05
570,570,-2.84804464172339e-05,6.12453804933466e-05,-3.27649358951021e-05,7.70693295635283e-05,7.56955414544791e-05,-6.48600598651683e-06
571,571,0,0,0,0,0,0
572,572,0,0,0,0,0,0
573,573,0,0,0,0,0,0
574,574,0,0,0,0,0,0
575,575,0,0,0,0,0,0
576,576,0,0,0,0,0,0
577,577,0,0,0,0,0,0
578,578,0,0,0,0,0,0
579,579,0,0,0,0,0,0
580,580,0,0,0,0,0,0
581,581,0,0,0,0,0,0
